%time,field.data
1520089653654110137,1.500287431
1520089654755410427,1.100017519
1520089654904002880,0.148736293
1520089656003766833,1.100997181
1520089657153104202,1.149641974
1520089659104655518,1.94983284
1520089660502592886,1.39946049
1520089663351642313,2.848944843
1520089663401355979,0.050053021
1520089663953242996,0.551564391
1520089665504150250,1.550389345
1520089667903768179,2.400230387
1520089667952316092,0.048835152
1520089670701699306,2.749144238
1520089672702011517,2.000259182
1520089673951536374,1.249761276
1520089674002027665,0.050236668
1520089675852271286,1.850163511
1520089677755757998,1.902095025
1520089679152364966,1.398087036
1520089681603141955,2.450768443
1520089684904505078,3.300331635
1520089684951852683,0.048248651
1520089686802155888,1.850299056
1520089687752843370,0.951030414
1520089689353123990,1.599902299
1520089691052490033,1.699416033
1520089691703340298,0.65083726
1520089694352424166,2.649193868
1520089696352706282,2.000305081
1520089696802137408,0.44972071
1520089698752467501,1.950114489
1520089701102900734,2.350497101
1520089703803524842,2.699471106
1520089705502660799,1.69983955
1520089707154773681,1.652399095
1520089708502055006,1.347284723
1520089709453692652,0.951179148
1520089710402613588,0.949739428
1520089711153511775,0.750456642
1520089711853372161,0.699541634
1520089716102136135,4.249335931
1520089718552051331,2.450180875
1520089720651866803,2.099553594
1520089720701031446,0.049272077
1520089723101883321,2.400544845
1520089724001770304,0.899947858
1520089726203662657,2.202051239
1520089726905638885,0.701423552
1520089727753707690,0.84793277
1520089730353445467,2.60009661
1520089733652140090,3.298710176
1520089733751176790,0.099201407
1520089734952482197,1.201212149
1520089736351617173,1.399411682
1520089738301729956,1.949919974
1520089739502139602,1.200314911
1520089740550789175,1.049126402
1520089742504587543,1.953180585
1520089743203170568,0.698739503
1520089743753675061,0.549972061
1520089746151317746,2.398630495
1520089746200938434,0.049587083
1520089748952480534,2.751590154
1520089749502101146,0.549105537
1520089750651702971,1.149819045
1520089753302027728,2.650248283
1520089754902214294,1.600180137
1520089756152483783,1.250573181
1520089758452467055,2.299707194
1520089760702987766,2.249624989
1520089762352746329,1.650711965
1520089764251155379,1.898480783
1520089764802534654,0.55118011
1520089766604179189,1.801669599
1520089769102353083,2.497819317
1520089769151322216,0.049612555
1520089771152135763,2.000455255
1520089771201999680,0.049716858
1520089773152283756,1.950477212
1520089773402227716,0.249664439
1520089775253204027,1.850397113
1520089777052693728,1.800443671
1520089780101720454,3.049148521
1520089783101402105,2.999736358
1520089784553679911,1.451921032
1520089785202001175,0.648097151
1520089787952297612,2.750087358
1520089790152287613,2.200425983
1520089791103714746,0.951800188
1520089791904757035,0.798484586
1520089792802875377,0.90028193
1520089792852313562,0.049277447
1520089794852284494,2.000215021
1520089796002415584,1.15028555
1520089796051949293,0.049666831
1520089798353341496,2.30129307
1520089799852967755,1.49848693
1520089799903379849,0.04983543
1520089801052991801,1.151062703
1520089802952472563,1.899714347
1520089803002864009,0.050460376
1520089803452207874,0.448720613
1520089805302927549,1.851282703
1520089805351602102,0.04879332
1520089808352574808,3.000883535
1520089811603935613,3.25120066
1520089812800879642,1.197314409
1520089813852339798,1.051440029
1520089815505283169,1.649896497
1520089816403280748,0.900723182
1520089817453099962,1.049447333
1520089818953291312,1.500564498
1520089819702469654,0.749395902
1520089820403730584,0.700617256
1520089822352596053,1.949458368
1520089823702608113,1.349783049
1520089825503833059,1.801099967
1520089826253919644,0.75024238
1520089827054519195,0.800106925
1520089827404535615,0.349195894
1520089829601902134,2.198991939
1520089831551904287,1.949725101
1520089833855406621,2.301897257
1520089834503755188,0.649806685
1520089835401801320,0.898400224
1520089837153370477,1.751185039
1520089839503706287,2.350435693
1520089841301754589,1.79827573
1520089843653361697,2.350884514
1520089845253931780,1.600650816
1520089847901053885,2.647826247
1520089849202458082,1.301226698
1520089850703597399,1.500711091
1520089852401764866,1.698583462
1520089852702751976,0.301120516
1520089853103242098,0.400362625
1520089855552570428,2.449112715
1520089855601462449,0.049216242
1520089856703513183,1.10161351
1520089857352794915,0.649643867
1520089858701305139,1.348822809
1520089858900817287,0.199480638
1520089858950951255,0.050080048
1520089861803967804,2.851440206
1520089864002592291,2.199899087
1520089867153357568,3.150814512
1520089867201293736,0.048096954
1520089870701118403,3.499917792
1520089870950933103,0.249775903
1520089871000797056,0.049957667
1520089872401181384,1.400293316
1520089874351214038,1.950056733
1520089875903086746,1.551457919
1520089879252906188,3.350194433
1520089879953616805,0.700634651
1520089882053183800,2.099244449
1520089882950683133,0.898080203
1520089884101598650,1.150792908
1520089885302209366,1.199839901
1520089886753504147,1.451902153
1520089890051485234,3.298212767
1520089890801751455,0.750121442
1520089892650889629,1.849286731
1520089893903052007,1.251675811
1520089896904496549,3.000307538
1520089898753375612,1.850016962
1520089899153907186,0.400306674
1520089901003970714,1.850022484
1520089903653530352,2.649923564
1520089905103123511,1.449863664
1520089905201688605,0.098503067
1520089906001379886,0.79975278
1520089909202109121,3.200264093
1520089910854520909,1.650844824
1520089913151876208,2.299442502
1520089917701365915,4.549345405
1520089917951011657,0.249875971
1520089918351050422,0.399993793
1520089920201056027,1.850003807
1520089921052442671,0.850560433
1520089924151150541,3.099534626
1520089926751768973,2.599873099
1520089927801762713,1.050274458
1520089928201564836,0.400075774
1520089928502083642,0.300422586
1520089928751003229,0.249034424
1520089931703258285,2.951150345
1520089934451937814,2.749469777
1520089937955898119,3.501625721
1520089941302862449,3.348690967
1520089941702582596,0.400707152
1520089942150710835,0.448236162
1520089944502165206,2.351422872
1520089946501186832,1.999131029
1520089949052515463,2.550875244
1520089949703518249,0.65068814
1520089952451619928,2.748211742
1520089954053022914,1.601658105
1520089956053605857,2.000108998
1520089957600969881,1.548080618
1520089958703209596,1.102186568
1520089960203649117,1.500158819
1520089960252485967,0.049071728
1520089961352504844,1.099830616
1520089964402007194,3.04951761
1520089965902906345,1.500395428
1520089967250927955,1.348946312
1520089970651813319,3.400323695
1520089971501005535,0.84947769
1520089971550927099,0.050042041
1520089974304042526,2.75313929
1520089974350866221,0.046985785
1520089975851382254,1.500358195
1520089977003732302,1.151923383
1520089979402816646,2.398821676
1520089981551487348,2.149027618
1520089983501588524,1.950388102
1520089985300986402,1.799587019
1520089985351840411,0.050030952
1520089986851717874,1.500262921
1520089989155332461,2.302370967
1520089992004559033,2.850526252
1520089992852423972,0.847862002
1520089993802143208,0.949509801
1520089997203688262,3.40132086
1520090000455749875,3.251018732
1520090002401593830,1.947358237
1520090004904703147,2.502062964
1520090007104044465,2.199987045
1520090009003027021,1.899449582
1520090010953154634,1.949896776
1520090012853364293,1.899921125
1520090012901769480,0.048766304
1520090014052784261,1.150446793
1520090015601992798,1.549405548
1520090017801477344,2.199862802
1520090019200950285,1.39977772
1520090020701081454,1.499820861
1520090023751086950,3.050288241
1520090025351094881,1.600125083
1520090028752091857,3.39993956
1520090030051984767,1.300690349
1520090030901450977,0.849545255
1520090031301139346,0.39990553
1520090032401297975,1.099573916
1520090035450901925,3.050185543
1520090035501682569,0.050775873
1520090036800859415,1.299169742
1520090036952095296,0.150584527
1520090039754220681,2.800323362
1520090040601666520,0.84954323
1520090042403083688,1.800339922
1520090043301784201,0.89988503
1520090044251585315,0.949514682
1520090045251854490,1.000176818
1520090046200689027,0.949494826
1520090048450579096,2.249848708
1520090048500773060,0.050135964
1520090050503650423,2.002609366
1520090051402476804,0.898932689
1520090052850742045,1.448500763
1520090054604534432,1.75329615
1520090056854374324,2.249658152
1520090058352374299,1.498146877
1520090060004116741,1.651878066
1520090062903384061,2.898139066
1520090065152530268,2.250372375
1520090066552817777,1.400345318
1520090066601775574,0.048940134
1520090068103693272,1.501614719
1520090068453754777,0.350235484
1520090071653651383,3.199907442
1520090073703020108,2.049149066
1520090075958048568,2.253058636
1520090078352940295,2.3971194
1520090081153784601,2.800825793
1520090082301112492,1.14759932
1520090086354319753,4.052564626
1520090088603598460,2.249504767
1520090089202367621,0.598811326
1520090091652249463,2.449656286
1520090092702942503,1.051214947
1520090095802838036,3.099674233
1520090096204392738,0.3997713
1520090098701245275,2.498894901
1520090101003404613,2.300444919
1520090101301751694,0.299742736
1520090102803791265,1.502056417
1520090103951721542,1.148198042
1520090105253821252,1.300736165
1520090105804920640,0.55168522
1520090105852328996,0.047678583
1520090107152676731,1.300816014
1520090108553338808,1.40044631
1520090109500712515,0.947814222
1520090109751604253,0.250090051
1520090113201468444,3.450384019
1520090113850840039,0.649461666
1520090115201425436,1.350587091
1520090119351871374,4.149558678
1520090119951387718,0.600180981
1520090121250878543,1.299837995
1520090122051329459,0.800496365
1520090122401504457,0.34992945
1520090124450944091,2.049709954
1520090126102710896,1.650974525
1520090127002501204,0.899607142
1520090128600789139,1.59924489
1520090130201032833,1.600038663
1520090131300882460,1.100016076
1520090133201155919,1.900098905
1520090134054066531,0.852665367
1520090134552831131,0.498706539
1520090136452149808,1.899525427
1520090138051833075,1.599662402
1520090139851365483,1.799307467
1520090141801211147,1.950338217
1520090142903582508,1.101677039
1520090143004139871,0.101065273
1520090144401358676,1.396984248
1520090145004147843,0.602868149
1520090147201159193,2.197334646
1520090149452470430,2.251014787
1520090150202189081,0.74994265
1520090151854251270,1.651359074
1520090153908068088,2.05084839
1520090153954081923,0.049309141
1520090156153782230,2.20002544
1520090157903835718,1.749664839
1520090159503159481,1.599675097
1520090162653728241,3.14941173
1520090164253756150,1.600991894
1520090166353205155,2.098616415
1520090167703603404,1.351280523
1520090170054440364,2.350450093
1520090173254218087,3.200016087
1520090174453402184,1.197858528
1520090176504366742,2.052449648
1520090179305201479,2.799695777
1520090182705932891,3.400279522
1520090184754085177,2.049561355
1520090186853937057,2.100043729
1520090189854008985,3.000122185
1520090190904791506,1.049597699
1520090193003914438,2.100058386
1520090194253324302,1.249551941
1520090196404120914,2.149626469
1520090197504103993,1.101074885
1520090197553970342,0.049988418
1520090199354524593,1.799023325
1520090200603102610,1.250173848
1520090202804452635,2.201092606
1520090203952142739,1.147876787
1520090204804122445,0.850766411
1520090207057176750,2.252960843
1520090209353728320,2.297921153
1520090211002734280,1.648880832
1520090213604006657,2.600543295
1520090215553465926,1.950021384
1520090218504466269,2.951243814
1520090220353781445,1.849355157
1520090224153980340,3.800208646
1520090226152729108,1.998214672
1520090227553984973,1.401113966
1520090228403658068,0.84983434
1520090228753670697,0.349816362
1520090231653715746,2.900475237
1520090235504783832,3.851469555
1520090237203514210,1.697798062
1520090238654124346,1.451101493
1520090240803132704,2.148890916
1520090242352401103,1.549789358
1520090243853642426,1.500985676
1520090245704334620,1.850444477
1520090246804910401,1.100882922
1520090246904337497,0.099433474
1520090248203004471,1.298615342
1520090251104641792,2.901580437
1520090252452614642,1.348123387
1520090252502326721,0.049685439
1520090252903660275,0.401381503
1520090255005531500,2.10113213
1520090256003763092,0.998570755
1520090256054117829,0.050750319
1520090257055249307,1.000507533
1520090258805594367,1.750267626
1520090258854196110,0.049198034
1520090261354544080,2.499399099
1520090262402733196,1.0492337
1520090262454399031,0.051578423
1520090264654931865,2.200469333
1520090266604480597,1.949517897
1520090266652617856,0.048130497
1520090268854603143,2.201096145
1520090269804425396,0.950228612
1520090271054123977,1.250210779
1520090273805448103,2.751173302
1520090274506482546,0.699587129
1520090276753683310,2.248866206
1520090279305734025,2.549674474
1520090281051821164,1.748618567
1520090282055644276,1.002051592
1520090285455670629,3.400487705
1520090287254486292,1.79996186
1520090287506378823,0.249736796
1520090287653762295,0.14957686
1520090287702652168,0.049033309
1520090287753288768,0.050800239
1520090288453892591,0.700344729
1520090290653943022,2.199754107
1520090292005975177,1.350761104
1520090293905938118,1.901094279
1520090297104321939,3.198118823
1520090298354349495,1.249935956
1520090300203789553,1.850286589
1520090301353169872,1.149456829
1520090303354077045,2.000559729
1520090304954471213,1.600554493
1520090307302849427,2.348461445
1520090309702708403,2.399543351
1520090310553300931,0.850652314
1520090311103065906,0.54974743
1520090311906135576,0.801843955
1520090315805853899,3.90038377
1520090318155666916,2.350301373
1520090322054565269,3.89925574
1520090322103815366,0.049228402
1520090323353441749,1.249277725
1520090326408270260,3.052122607
1520090326453219321,0.047511839
1520090328553894069,2.101236004
1520090330154554399,1.599668659
1520090331003686290,0.849540292
1520090332703909736,1.700713244
1520090335454628389,2.750760177
1520090337553978667,2.0989247
1520090338753669100,1.199817355
1520090340654387498,1.900502564
1520090343353964577,2.700153879
1520090344904326954,1.54947215
1520090347453024923,2.549617948
1520090349904148142,2.450830288
1520090350653959931,0.74968032
1520090351702854750,1.049265501
1520090352153761613,0.450652588
1520090352652808215,0.498855463
1520090354452660339,1.800036318
1520090354654570656,0.201929087
1520090355654206943,0.99961984
1520090357452728419,1.798589203
1520090359254555842,1.8019564
1520090360504571641,1.249056764
1520090362655575068,2.1514999
1520090364255219068,1.598833613
1520090365553567367,1.299701235
1520090367854317473,2.300659208
1520090368955747676,1.100582439
1520090370404237157,1.447956833
1520090371053913986,0.650945493
1520090372553212080,1.499524445
1520090374504034824,1.950386379
1520090375104981717,0.600697744
1520090378303883737,3.199386794
1520090380254279455,1.950417827
1520090381252572755,0.99825687
1520090381302128117,0.049695615
1520090383054703130,1.752355213
1520090384603771271,1.548935273
1520090385353185480,0.749125962
1520090386806982128,1.453225934
1520090387753560141,0.947354573
1520090389705810158,1.951731515
1520090390053291733,0.348332634
1520090393655326624,3.600963866
1520090395455239087,1.800695968
1520090398803247486,3.348452043
1520090400654435456,1.850946725
1520090402803637956,2.149157153
1520090404104498759,1.300998165
1520090405802644852,1.698097362
1520090407353888769,1.551167132
1520090408103006219,0.749205705
1520090410655235144,2.551415117
1520090411804218787,1.15001639
1520090413805040286,1.999357405
1520090415754075486,1.950135893
1520090416302977050,0.548998407
1520090419553609173,3.250883799
1520090420705299412,1.150263943
1520090422003563717,1.29932976
1520090422055160530,0.050294427
1520090425254276967,3.200685736
1520090428454560712,3.199946135
1520090430303749823,1.847877404
1520090431153380745,0.851050447
1520090433303513624,2.15030302
1520090435254643997,1.950937171
1520090435905152608,0.649554931
1520090438352588675,2.448535468
1520090438401494307,0.049086325
1520090439804132316,1.402631317
1520090442406025288,2.601065084
1520090442454018621,0.048551959
1520090443604320369,1.149626111
1520090446404470637,2.800931919
1520090448754617222,2.350165242
1520090449052859282,0.298297722
1520090450553304362,1.500518726
1520090451304070821,0.750575623
1520090452451551216,1.147527835
1520090454955082909,2.50343753
1520090458151010689,3.196423607
1520090458200742242,0.049766407
1520090460051166037,1.850083765
1520090461152106814,1.100927541
1520090463052233227,1.900196569
1520090463403807057,0.351392311
1520090465254174421,1.849623677
1520090467403142618,2.149951332
1520090469100836109,1.697972009
1520090470350785799,1.249863848
1520090471753040242,1.401572076
1520090473803910150,2.051172233
1520090473852795056,0.048442276
1520090473902803460,0.050124686
1520090475352491818,1.450202709
1520090476251148516,0.898719749
1520090478057209740,1.803341194
1520090479200794658,1.14646731
1520090480852951436,1.650780165
1520090483855208994,3.003071928
1520090486352236872,2.497333466
1520090489755993506,3.402874019
1520090493001867158,3.24693758
1520090494351671379,1.349864342
1520090495704919828,1.352733296
1520090497103665820,1.398909273
1520090497253576085,0.149443745
1520090497554960569,0.301465311
1520090497602662516,0.047791921
1520090498953384025,1.351174731
1520090501601245254,2.647624509
1520090502352826481,0.751168613
1520090504101908124,1.749197984
1520090507204012996,3.102528982
1520090509150935223,1.947253933
1520090509200781608,0.049845216
1520090511455392270,2.253447997
1520090511652797034,0.19754443
1520090511900623361,0.248885792
1520090513352736360,1.45172811
1520090515454760488,2.100978998
1520090517855816356,2.400168198
1520090518302243883,0.448457495
1520090520055225096,1.751416336
1520090522104990588,2.050607123
1520090523502786072,1.398242332
1520090524002987659,0.500027689
1520090524201588635,0.199074786
1520090526402448446,2.200402378
1520090529003143021,2.60082421
1520090529703287679,0.700454542
1520090532054641783,2.351066932
1520090534253786301,2.19881661
1520090535800761703,1.547831637
1520090536851483268,1.050295519
1520090538503241235,1.65109685
1520090540604207135,2.100793215
1520090543003049544,2.398773461
1520090543052371004,0.050053565
1520090544302536533,1.250264007
1520090546504011156,2.201342362
1520090547604199850,1.100433679
1520090549654622652,2.050048234
1520090550402412296,0.748091816
1520090552403407939,2.001010547
1520090553654473918,1.250978189
1520090554903032457,1.248803452
1520090555603257330,0.699628019
1520090557653406539,2.05074778
1520090559903943080,2.250377194
1520090562054469973,2.150716433
1520090563754167187,1.699504269
1520090564754001054,0.999919261
1520090566004663842,1.250458419
1520090566054277459,0.049928592
1520090568202185239,2.147869029
1520090569502452183,1.300114389
1520090570000755497,0.498775057
1520090571304586715,1.301139268
1520090571653927550,0.351759199
1520090572354215835,0.69987618
1520090573353513337,0.998612919
1520090573953439691,0.600540134
1520090575554065266,1.600937453
1520090576202965684,0.648977138
1520090578253806006,2.050581761
1520090580501367276,2.247557549
1520090582852420494,2.351371688
1520090582901267968,0.048978597
1520090583101994778,0.200410692
1520090583352253722,0.249704997
1520090584353717444,1.001910499
1520090584901129457,0.547551338
1520090585653161076,0.752137276
1520090586403317075,0.74998492
1520090587950798016,1.547986418
1520090590203586629,2.252235236
1520090591803513810,1.599763125
1520090594202297976,2.399121179
1520090595152646029,0.950408539
1520090595202345220,0.049760075
1520090598052558543,2.850182021
1520090600304661061,2.251775934
1520090601003673186,0.698008017
1520090603054339486,2.051999296
1520090605402656868,2.348451454
1520090607153980310,1.751018134
1520090609502271499,2.34767419
1520090611001116054,1.499900156
1520090612150694578,1.149640522
1520090614403090322,2.251603006
1520090615905499274,1.501057071
1520090618051319476,2.147688953
1520090619252397066,1.200729472
1520090619603764431,0.350881215
1520090622451796750,2.848666978
1520090622752676194,0.300382488
1520090624453818913,1.701040685
1520090625304461687,0.850292557
1520090628054181325,2.750557764
1520090630000964960,1.94726412
1520090630451009673,0.449929554
1520090632001607677,1.55054646
1520090634102279224,2.100432899
1520090635951823300,1.849058301
1520090637801717875,1.850763261
1520090638802585406,1.000804031
1520090640153481464,1.350843707
1520090643404320075,3.25062304
1520090643454527582,0.049362293
1520090643502575154,0.048940367
1520090645752827971,2.250294449
1520090645804097349,0.051073469
1520090646501056035,0.697514977
1520090649701997943,3.199807082
1520090650553937708,0.852756257
1520090652453300372,1.899166585
1520090655051239418,2.598328907
1520090655101219798,0.049823882
1520090658004787987,2.903106255
1520090659403634807,1.397878489
1520090661501550419,2.099203708
1520090662403126542,0.900005706
1520090664552579438,2.150968805
1520090666003625666,1.45104815
1520090666053107483,0.049544423
1520090667604034400,1.549622276
1520090669351679626,1.749115733
1520090670952227911,1.599646883
1520090674153521351,3.201852456
1520090676401480932,2.248220987
1520090677352076590,0.950681066
1520090677653979451,0.301759384
1520090678702660552,1.048276003
1520090683052728628,4.350715262
1520090683653690995,0.60028788
1520090684201084064,0.547989736
1520090686153293800,1.95211526
1520090689201523076,3.048012715
1520090690853152446,1.651862701
1520090692303192558,1.449444462
1520090693702620068,1.399725064
1520090694552193243,0.849944846
1520090695603641783,1.051071252
1520090696654848156,1.051168888
1520090699853176060,3.198504619
1520090702153848997,2.300536648
1520090703456683704,1.30033886
1520090705003984308,1.549978802
1520090706651170617,1.647525143
1520090707754657635,1.102190282
1520090707901679421,0.147791763
1520090709854030978,1.952370365
1520090711055359209,1.200018709
1520090712153044208,1.099263822
1520090714052231970,1.899118683
1520090716253755085,2.201480316
1520090717751054322,1.4976575
1520090717800619616,0.049501902
1520090718003587827,0.202707384
1520090719255376312,1.250233551
1520090719301618619,0.048051894
1520090719602399053,0.300572837
1520090721500846737,1.898760897
1520090723603789480,2.102236498
1520090725802238536,2.198670086
1520090725851100376,0.049226272
1520090726052592297,0.201486081
1520090728251857056,2.198941912
1520090729955599909,1.703577526
1520090731650733877,1.695769462
1520090732953190096,1.302101393
1520090733551292344,0.597915065
1520090735352408314,1.80152276
1520090735400848679,0.048547215
1520090737653811646,2.252332774
1520090738450877872,0.797582188
1520090739251091523,0.800153049
1520090741351413821,2.100279223
1520090743954544340,2.603003027
1520090744752113437,0.796930492
1520090746951883347,2.200056906
1520090750000855202,3.049684035
1520090751502651140,1.501185501
1520090753903155873,2.400656234
1520090755302183430,1.399258123
1520090758252954859,2.95085183
1520090759601232459,1.348143759
1520090761954231643,2.352039905
1520090764301908158,2.348651114
1520090765753915163,1.451853654
1520090769153932881,3.400040919
1520090769202138033,0.048383792
1520090771252302800,2.049653541
1520090772203732846,0.950692725
1520090773455965183,1.250781742
1520090776152110726,2.69837704
1520090778103924593,1.95036624
1520090780251794186,2.149682766
1520090780704054532,0.450885687
1520090781401994259,0.699269428
1520090782652573546,1.250649948
1520090784402298073,1.749789442
1520090785452813483,1.050331677
1520090786302900369,0.849584455
1520090787605875652,1.301850635
1520090788703840731,1.097566574
1520090790052944416,1.351083249
1520090790554041036,0.499863237
1520090792801559433,2.249144852
1520090796105385302,3.303288908
1520090796153953281,0.048909097
1520090796203556890,0.049606777
1520090798904447197,2.698916563
1520090799102172463,0.19952549
1520090800153383437,1.050893045
1520090801153165545,1.000205087
1520090802954263136,1.800721609
1520090804153298415,1.199302815
1520090807354408882,3.198794113
1520090808704273905,1.350042701
1520090810953734529,2.251672709
1520090814854805192,3.90067688
1520090817704465571,2.849781771
1520090821001428704,3.297581037
1520090822804177519,1.802339631
1520090822852418959,0.048139634
1520090826604775568,3.752459317
1520090829054029149,2.448709441
1520090829601752241,0.548052127
1520090831954881519,2.352566018
1520090832503661498,0.54975843
1520090834603570605,2.09962775
1520090837103395901,2.499949277
1520090838153353038,1.049794042
1520090839854304485,1.700577761
1520090839954005070,0.099554177
1520090840004521911,0.05105219
1520090840404653313,0.400139698
1520090840453049239,0.048584529
1520090842204610539,1.75133387
1520090844854631960,2.649711576
1520090847203850036,2.347968864
1520090847252810186,0.050464628
1520090848602431002,1.34973853
1520090849602936505,1.00058843
1520090850751599398,1.14859905
1520090853053817464,2.302076327
1520090855902734112,2.849240838
1520090856950921547,1.048396284
1520090857001209202,0.050246919
1520090857402599837,0.401195942
1520090857802520307,0.39907687
1520090858351016289,0.549384602
1520090859653532991,1.30152396
1520090860653691906,1.001143816
1520090863454474791,2.800452037
1520090865353929933,1.899710569
1520090867003361809,1.649497341
1520090869653647820,2.650100338
1520090871804030996,2.150231304
1520090873603713934,1.800040599
1520090873802888065,0.198972438
1520090875254158088,1.451051564
1520090877254366989,2.000447296
1520090879457216710,2.20042902
1520090881754985456,2.300083687
1520090883904638589,2.149291061
1520090884350676437,0.446861226
1520090886054649189,1.703639381
1520090886102317198,0.047659827
1520090888152713558,2.050426353
1520090889152527856,0.999645257
1520090891003278855,1.851052693
1520090891452346106,0.448901843
1520090893704489331,2.251351715
1520090896805745983,3.101507045
1520090898053346162,1.248117276
1520090900252263015,2.198587897
1520090900853349069,0.601307731
1520090902102340242,1.248770072
1520090903552715423,1.451023139
1520090905804221047,2.250914528
1520090908153762856,2.34895465
1520090909754396724,1.601077479
1520090909854655786,0.100644869
1520090910402148609,0.54764091
1520090912103137160,1.700843449
1520090913253227405,1.150077646
1520090915504120775,2.250415698
1520090917603024275,2.099466716
1520090918003791260,0.400595025
1520090920354502369,2.349077111
1520090921303307531,0.950541986
1520090922302400159,0.999284057
1520090925202889059,2.900505406
1520090925953131756,0.74993057
1520090927803829219,1.850818212
1520090930654036353,2.850229117
1520090932105221633,1.4498489
1520090933605281459,1.500146928
1520090935653801743,2.049782355
1520090938953399369,3.299737294
1520090941104182487,2.149952966
1520090942453026214,1.34949671
1520090943003320073,0.550080241
1520090945103389616,2.099670393
1520090946453574151,1.350242029
1520090948402235520,1.949193793
1520090949103655474,0.700951293
1520090949703582165,0.600261342
1520090952352985766,2.649427042
1520090954704025154,2.351441878
1520090958051556306,3.347347084
1520090959505693041,1.452432318
1520090962152586017,2.648538275
1520090963503721527,1.351369401
1520090966004468046,2.500054022
1520090967553981222,1.549949399
1520090968452160821,0.898391096
1520090969304670371,0.852184022
1520090971603644190,2.298854315
1520090972453244446,0.848854155
1520090972853479842,0.400424737
1520090976402914643,3.55018428
1520090980701057834,4.298395398
1520090981552970093,0.851738369
1520090983604038958,2.051133257
1520090986302487225,2.698293748
1520090988252192732,1.949650151
1520090990153677299,1.901300709
1520090992302295316,2.148879867
1520090994004430545,1.702158686
1520090997305792174,3.300012948
1520090999904133698,2.599467981
1520091001404397233,1.500176714
1520091003051993537,1.648098648
1520091006453688412,3.401607933
1520091008502340054,2.048679638
1520091009853489293,1.351075782
1520091011704299543,1.849825673
1520091013503443639,1.800351966
1520091016752967740,3.249431363
1520091019053594400,2.299489382
1520091022351509887,3.299349113
1520091024500960882,2.149431771
1520091025701348078,1.200009217
1520091027202723872,1.501437135
1520091028352132022,1.149479905
1520091029501951110,1.149430201
1520091029551829462,0.050389491
1520091030553230692,1.001289843
1520091032752496152,2.198722131
1520091034254040762,1.499655145
1520091037050879274,2.799522337
1520091038901968426,1.850842338
1520091039453084561,0.550674311
1520091041102641985,1.649511469
1520091044351030938,3.249104095
1520091045804939470,1.451996208
1520091049402560801,3.598965632
1520091052154952761,2.749634109
1520091053201545015,1.04975768
1520091053452688905,0.250417546
1520091055301268556,1.849294091
1520091057251663412,1.950144179
1520091059153421882,1.901917981
1520091062903000344,3.749027638
1520091063751198439,0.848945621
1520091066701740338,2.949912591
1520091069301663585,2.600595873
1520091070954406720,1.651820419
1520091071302217118,0.348491635
1520091073102602957,1.800299953
1520091076052371828,2.949569587
1520091078351895542,2.29905309
1520091080503795490,2.152265837
1520091081154143864,0.649555077
1520091081953298435,0.800305906
1520091084356348107,2.400579249
1520091086751742649,2.397826689
1520091086800807468,0.049347435
1520091088551171196,1.750368291
1520091089502979330,0.951591233
1520091091700933991,2.198067976
1520091093602517722,1.901483066
1520091095703660946,2.10060543
1520091097152724541,1.44937542
1520091097753745635,0.600962297
1520091098603338456,0.848761833
1520091100455074484,1.850187264
1520091101752784554,1.300398887
1520091101901774787,0.148659727
1520091105153689876,3.251722306
1520091106853256547,1.699790962
1520091108102929134,1.249811928
1520091109103616103,1.000264027
1520091110703546214,1.600342056
1520091112802803642,2.099125715
1520091112852546590,0.049836476
1520091114551979254,1.699612558
1520091116454893007,1.901811528
1520091118204302207,1.750229278
1520091119652733755,1.448781433
1520091122654434917,3.001540966
1520091125504052567,2.849524071
1520091126453780968,0.948552613
1520091127353322624,0.900981665
1520091129253945842,1.900196484
1520091130254087682,1.000287626
1520091131056831576,0.799660368
1520091131803042537,0.749156543
1520091132004038175,0.200941216
1520091134155667432,2.150196538
1520091136353713556,2.199772539
1520091136401408963,0.047826349
1520091139002677569,2.600584425
1520091141153174978,2.150897726
1520091142953616315,1.80042043
1520091145502585646,2.549278418
1520091145554364375,0.051620665
1520091146151995670,0.598033057
1520091146452053197,0.299125214
1520091147954140332,1.502454144
1520091149453889146,1.499950411
1520091151555249428,2.099994192
1520091153454419265,1.899545885
1520091154302304670,0.848735585
1520091155351881636,1.049868331
1520091156651348593,1.299592847
1520091159053654225,2.401462683
1520091160654196079,1.599939352
1520091163051112590,2.398465343
1520091163202478782,0.151217057
1520091163803805709,0.600874925
1520091167203651049,3.399592239
1520091169053293396,1.849746259
1520091170354886460,1.300532073
1520091171302393248,0.948875849
1520091174156552745,2.851672939
1520091176352989982,2.198942863
1520091176854447772,0.501441972
1520091179353759294,2.498332543
1520091181804364151,2.45140756
1520091184653235633,2.848503462
1520091187601726603,2.949414786
1520091188501137849,0.898981791
1520091188551023260,0.050132674
1520091188651453263,0.100298377
1520091188700755968,0.049649844
1520091189504063978,0.800736625
1520091192153910588,2.652061623
1520091193604006204,1.449570874
1520091195953908761,2.350292771
1520091197352501796,1.39870759
1520091199254898880,1.901115772
1520091201653344778,2.399545372
1520091202652249239,0.99921689
1520091202701873970,0.049785063
1520091202953216805,0.250681179
1520091204305037773,1.352059291
1520091204353942185,0.047961121
1520091205553180077,1.200194891
1520091207553195103,2.000184343
1520091207902750754,0.349621677
1520091208953288177,1.050453691
1520091211203355402,2.250112824
