%time,field.data
1520092430455797869,1
1520092433255367014,1
1520092439656940988,1
1520092443257091269,1
1520092445254698873,1
1520092450355721390,1
1520092452908417618,1
1520092456953677560,1
1520092457751813906,1
1520092458254540321,1
1520092463354513302,1
1520092464857041929,1
1520092465604342866,1
1520092466204888439,1
1520092468154807421,1
1520092472604609439,1
1520092474555250818,1
1520092480954611316,1
1520092482656340940,1
1520092487502284176,1
1520092489204271018,1
1520092489553901825,1
1520092489956838390,1
1520092491707320238,1
1520092499305245798,1
1520092500504330086,1
1520092508807705216,1
1520092519255525664,1
1520092520804457519,1
1520092527205915245,1
1520092529156162440,1
1520092543155398641,1
1520092545605997880,1
1520092547706949385,1
1520092548804850177,1
1520092550354297358,1
1520092552105740803,1
1520092557254407936,1
1520092557904875632,1
1520092566258370184,1
1520092569255503384,1
1520092574907853673,1
1520092577258229537,1
1520092578006032099,1
1520092579855783024,1
1520092583008271318,1
1520092585308647995,1
1520092588305378496,1
1520092589206439231,1
1520092594754601949,1
1520092596405424098,1
1520092599906324148,1
1520092604855253675,1
1520092606353307485,1
1520092610055409728,1
1520092611656577702,1
1520092615511788079,1
1520092617804619936,1
1520092620252180640,1
1520092627355957365,1
1520092628604627609,1
1520092630605756683,1
1520092637652045601,1
1520092638153233120,1
1520092638251191322,1
1520092644254757860,1
1520092645703606820,1
1520092648304889949,1
1520092649756339089,1
1520092651154528529,1
1520092652353771237,1
1520092653855542323,1
1520092658551747598,1
1520092660057447671,1
1520092662752199774,1
1520092664956558229,1
1520092667506325930,1
1520092668601956612,1
1520092670807006228,1
1520092672501716893,1
1520092675856040796,1
1520092685551764271,1
1520092686655312509,1
1520092689653287946,1
1520092693206371659,1
1520092693653045296,1
1520092694006446539,1
1520092695756952020,1
1520092696305314862,1
1520092699753468982,1
1520092700106895194,1
1520092704056944493,1
1520092711405803854,1
1520092712153142354,1
1520092716105648628,1
1520092716657040523,1
1520092721602210663,1
1520092724605302844,1
1520092728606971092,1
1520092732705665831,1
1520092737355291172,1
1520092743156154445,1
1520092745405268652,1
1520092747508002465,1
1520092748606342643,1
1520092750354721490,1
1520092757958249304,1
1520092764556942794,1
1520092769057075513,1
1520092774254576634,1
1520092778657539690,1
1520092783305947633,1
1520092787603988538,1
1520092790657752991,1
1520092792304892281,1
1520092796153259021,1
1520092798354917602,1
1520092803004402480,1
1520092810855738694,1
1520092812806510002,1
1520092814905128658,1
1520092817856267565,1
1520092823007427743,1
1520092826507825567,1
1520092828057605466,1
1520092836856898362,1
1520092845604166501,1
1520092846557607740,1
1520092849454317689,1
1520092852454936185,1
1520092854003645590,1
1520092855205896734,1
1520092857553679205,1
1520092860607998279,1
1520092862204640639,1
1520092862255489296,1
1520092863007907888,1
1520092865254130729,1
1520092869854029784,1
1520092873602351095,1
1520092877455450101,1
1520092879102030343,1
1520092879404867782,1
1520092883604088447,1
1520092889606580902,1
1520092894604738868,1
1520092896655683232,1
1520092898952599194,1
1520092901603308853,1
1520092908652460344,1
1520092912852053327,1
1520092922801486539,1
1520092926253342060,1
1520092928552329439,1
1520092929401414697,1
1520092930051666281,1
1520092933601457983,1
1520092935652960627,1
1520092936251009477,1
1520092940801521161,1
1520092943957636949,1
1520092944355734838,1
1520092945707659345,1
1520092948251342521,1
1520092949755443437,1
1520092950953524219,1
1520092952753931642,1
1520092953806361134,1
1520092956804789768,1
1520092959652153242,1
1520092964502550832,1
1520092968454470584,1
1520092969951505837,1
1520092970902903345,1
1520092978255927760,1
1520092981006706068,1
1520092988305398935,1
1520092990756610137,1
1520092994306330430,1
1520092995054194110,1
1520093000906657725,1
1520093005003887046,1
1520093006603592598,1
1520093007352896047,1
1520093008102265958,1
1520093012105764360,1
1520093013955519335,1
1520093017406180941,1
1520093018854594171,1
1520093027856851478,1
1520093031551770579,1
1520093033056081360,1
1520093043451382811,1
1520093045601975109,1
1520093046854747734,1
1520093052854525525,1
1520093052952555868,1
1520093058152722204,1
1520093060154596427,1
1520093065404664697,1
1520093067053360955,1
1520093068953310320,1
1520093069551063604,1
1520093072502015196,1
1520093074601769802,1
1520093074951677744,1
1520093076652618888,1
1520093077801513801,1
1520093079801728340,1
1520093080201971141,1
1520093081905799504,1
1520093085102756964,1
1520093091501831151,1
1520093096108678017,1
1520093101251531768,1
1520093107609793284,1
1520093110502134569,1
1520093115255455439,1
1520093121604467358,1
1520093124906986187,1
1520093129052362702,1
1520093134456729166,1
1520093137054954674,1
1520093140608940619,1
1520093141154747080,1
1520093146702487607,1
1520093151201643771,1
1520093154003566379,1
1520093156002407435,1
1520093156852525613,1
1520093163403869657,1
1520093165555161546,1
1520093166804641693,1
1520093168355855372,1
1520093172252058950,1
1520093177852666232,1
1520093185904554988,1
1520093187256598146,1
1520093188201881590,1
1520093192402432702,1
1520093198351520618,1
1520093201351630509,1
1520093201853982830,1
1520093202004983888,1
1520093203104535034,1
1520093204806372648,1
1520093205105106761,1
1520093209303842258,1
1520093210054764366,1
1520093211606079252,1
1520093219807037359,1
1520093221708069463,1
1520093223852980179,1
1520093224002455353,1
1520093230609459705,1
1520093232304190699,1
1520093232955615342,1
1520093237003294518,1
1520093238804721444,1
1520093239702581097,1
1520093242856766014,1
1520093245305223736,1
1520093248456634884,1
1520093250205911359,1
1520093258257958911,1
1520093264306345349,1
1520093264606454281,1
1520093265652706427,1
1520093275905721632,1
1520093283203563228,1
1520093283654458948,1
1520093287857403171,1
1520093291806247631,1
1520093294903600304,1
1520093296755663846,1
1520093301657865932,1
1520093308057335511,1
1520093310404190782,1
1520093311205007741,1
1520093312256755806,1
1520093317553951673,1
1520093319757330275,1
1520093324206731254,1
1520093326305658232,1
1520093328804685456,1
1520093329351269142,1
1520093330955972846,1
1520093339657893931,1
1520093340256951312,1
1520093344706806747,1
1520093348107395375,1
1520093348605563357,1
1520093353007637174,1
1520093358054120086,1
1520093361451965219,1
1520093362305972701,1
1520093364006436571,1
1520093368405163829,1
1520093374903553798,1
1520093378855206863,1
1520093385302836730,1
1520093386551631444,1
1520093388055655479,1
1520093390056705741,1
1520093393406997488,1
1520093394053912679,1
1520093397007957720,1
1520093397904854352,1
1520093400755747911,1
1520093405805014577,1
1520093410052059324,1
1520093411601443491,1
1520093414804369517,1
1520093428907623919,1
1520093431852826222,1
1520093432902496661,1
1520093435554854619,1
1520093439052928612,1
1520093440952008053,1
1520093442554767961,1
1520093444704873289,1
1520093447407807339,1
1520093449854402808,1
1520093452154908089,1
1520093454255064192,1
1520093464354637929,1
1520093467505150152,1
1520093468851746804,1
1520093471504003742,1
1520093474352979649,1
1520093476052098538,1
1520093480355236123,1
1520093482104652085,1
1520093485652103900,1
1520093488152311778,1
1520093490953205728,1
1520093493057270073,1
1520093494502200748,1
1520093499152656973,1
1520093502103593972,1
1520093503755531285,1
1520093505002633028,1
1520093509907144111,1
1520093513205118402,1
1520093517957333793,1
1520093519106602294,1
1520093519955909653,1
1520093521056419775,1
1520093523955815283,1
1520093526706587194,1
1520093538752389177,1
1520093539801641354,1
1520093541353088150,1
1520093544906375538,1
1520093549156552545,1
1520093555305305847,1
1520093558456870291,1
1520093560106322257,1
1520093561455280092,1
1520093562451690282,1
1520093564052621290,1
1520093567406139353,1
1520093567455078215,1
1520093572753711321,1
1520093579807190898,1
1520093580056568561,1
1520093585258217071,1
1520093587108276739,1
1520093587153762207,1
1520093589607244868,1
1520093590105105519,1
1520093592107977600,1
1520093595958120064,1
1520093598757859384,1
1520093607155815956,1
1520093608156433665,1
1520093610705253640,1
1520093612704975418,1
1520093614507996459,1
1520093616057739907,1
1520093617859028028,1
1520093621905348666,1
1520093625259543299,1
1520093626506408396,1
1520093627458779437,1
1520093630856147701,1
1520093631854998845,1
1520093635608795754,1
1520093638408097339,1
1520093643354743287,1
1520093645254997841,1
1520093648804193599,1
1520093662052571455,1
1520093664502006826,1
1520093665903988305,1
1520093668255865235,1
1520093671352384946,1
1520093676454813518,1
1520093679204260439,1
1520093680752797175,1
1520093687401780294,1
1520093693605156521,1
1520093696555354631,1
1520093701455902175,1
1520093702955291563,1
1520093705004170483,1
1520093711108242264,1
1520093717553030049,1
1520093719152822217,1
1520093719552498365,1
1520093720253017336,1
1520093726154239830,1
1520093734054036729,1
1520093739053001140,1
1520093740503808708,1
1520093743155183960,1
1520093749806957181,1
1520093752903585481,1
1520093754401471127,1
1520093756401818325,1
1520093758101615854,1
1520093761659607290,1
1520093765502677879,1
1520093768909447028,1
1520093771403813382,1
1520093777352766973,1
1520093777401464855,1
1520093782752575083,1
1520093787651134872,1
1520093791451496579,1
1520093797602898542,1
1520093805607221993,1
1520093806153291149,1
1520093808853645802,1
1520093815153009875,1
1520093827501393191,1
1520093829856250593,1
1520093833253192458,1
1520093842202077973,1
1520093842251046026,1
1520093848854405439,1
1520093850604914072,1
1520093855752300488,1
1520093858305333466,1
1520093860652448806,1
1520093860952644433,1
1520093861103588037,1
1520093862604428566,1
1520093864706537693,1
1520093867506253440,1
1520093879009518766,1
1520093882608170699,1
1520093884404825334,1
1520093886858543007,1
1520093888656848719,1
1520093892804868691,1
1520093893205152188,1
1520093894857745911,1
1520093896608536944,1
1520093898507239007,1
1520093900507549288,1
1520093903156229104,1
1520093905256575806,1
1520093905454934926,1
1520093909609253760,1
1520093918207754471,1
1520093925657177405,1
1520093926506420843,1
1520093927708597538,1
1520093935111761175,1
1520093937758540879,1
1520093938857293174,1
1520093942407726140,1
1520093945157062101,1
1520093950008665414,1
1520093956459607994,1
1520093956956626665,1
1520093962157755762,1
1520093967057586062,1
1520093968656885910,1
1520093968704585583,1
1520093969805079013,1
1520093974555752292,1
1520093976456968071,1
1520093977456477177,1
1520093978555783016,1
1520093979455377803,1
1520093981905629475,1
1520093984755973834,1
1520093985304929042,1
1520093987254217246,1
1520093993708049601,1
1520093995907564604,1
1520093998307293177,1
1520094005107421725,1
1520094009457259823,1
1520094012006509167,1
1520094016454968272,1
1520094022007294519,1
1520094025453824990,1
1520094035756522496,1
1520094038306072720,1
1520094040306245868,1
1520094045657572316,1
1520094047606152467,1
1520094054406518340,1
1520094064304847649,1
1520094067756949105,1
1520094075655980474,1
1520094077306487890,1
1520094079107490299,1
1520094080052527694,1
1520094084756866594,1
1520094088258482597,1
1520094089155143045,1
1520094092055767064,1
1520094093204471240,1
1520094093455126146,1
1520094108258028497,1
1520094109755196635,1
1520094112355759359,1
1520094113652865680,1
1520094115354753038,1
1520094118005425429,1
1520094118754258518,1
1520094119354275704,1
1520094121757051946,1
1520094123507968348,1
1520094124555828043,1
1520094136704308229,1
1520094137507347635,1
1520094137555905495,1
1520094138856458724,1
1520094139505479211,1
1520094139554169658,1
1520094147107572526,1
1520094150251262317,1
1520094152456419287,1
1520094156006616191,1
1520094159407966519,1
1520094164108886103,1
1520094169356913146,1
1520094171807405109,1
1520094173304550544,1
1520094175557481357,1
1520094179604588911,1
1520094184707504817,1
1520094188605877570,1
1520094188906194319,1
1520094188954826739,1
1520094191507064691,1
1520094193757376217,1
1520094196056031328,1
1520094199506662480,1
1520094200657324550,1
1520094201607232974,1
1520094201654687822,1
1520094204007568163,1
1520094205005577280,1
1520094205355167685,1
1520094214256413251,1
1520094214304878294,1
1520094217156133680,1
1520094220206392748,1
1520094224606541127,1
1520094230354881032,1
1520094231003770696,1
1520094233105781207,1
1520094239809574030,1
1520094241856027772,1
1520094246154716955,1
1520094251357951848,1
1520094252154863312,1
1520094255058261689,1
1520094257408047684,1
1520094262907426685,1
1520094263106925624,1
1520094265605608991,1
1520094266858716998,1
1520094268506855868,1
1520094270807005717,1
1520094271107180198,1
1520094274056897413,1
1520094276108193032,1
1520094277958057727,1
1520094281007084256,1
1520094283255041320,1
1520094287205967381,1
1520094294006943598,1
1520094299555070841,1
1520094299907987167,1
1520094304308663727,1
1520094311157843728,1
1520094312756788622,1
1520094315556577296,1
1520094326305503074,1
1520094327957866317,1
1520094330754429836,1
1520094331758321718,1
1520094336106680941,1
1520094340456748453,1
1520094348806651205,1
1520094351301703188,1
1520094356655246758,1
1520094358454815893,1
1520094360008120226,1
1520094361757898274,1
1520094363155396814,1
1520094365958331302,1
1520094376306875964,1
1520094378054985034,1
1520094382556982174,1
1520094385007220579,1
1520094392155865366,1
1520094394207255486,1
1520094394456217333,1
1520094395506784772,1
1520094398007602369,1
1520094400057553162,1
1520094405305760452,1
1520094407758033948,1
1520094411355150163,1
1520094418958282990,1
1520094423854421038,1
1520094424403878247,1
1520094427552101612,1
1520094429203796747,1
1520094433654677771,1
1520094434305644514,1
1520094438255234580,1
1520094441556347367,1
1520094441605739822,1
1520094447008798397,1
1520094447457404516,1
1520094450757068660,1
1520094454355092582,1
1520094456857637074,1
1520094457354355254,1
1520094460454767385,1
1520094461604512609,1
1520094462704418031,1
1520094467757228389,1
1520094470005755529,1
1520094476405030642,1
1520094479154632653,1
1520094484954912190,1
1520094486857818190,1
1520094488505907959,1
1520094492055323527,1
1520094493305781386,1
1520094494605821107,1
1520094497206837392,1
1520094502356515443,1
1520094511658181373,1
1520094517808588077,1
1520094520355208159,1
1520094522205162568,1
1520094524505127208,1
1520094525707025179,1
1520094536256589630,1
1520094538559898094,1
1520094541954792364,1
1520094546556461182,1
1520094546655154388,1
1520094548455918406,1
1520094550406212774,1
1520094552908305394,1
1520094553954711355,1
1520094567855799870,1
1520094571057665287,1
1520094573107223494,1
1520094575806765038,1
1520094576106388065,1
1520094578704274864,1
1520094579354037953,1
1520094579654915448,1
1520094581104368826,1
1520094583307216352,1
1520094588355247454,1
1520094593555173009,1
1520094595756085644,1
1520094597106395540,1
1520094599006184113,1
1520094599053785191,1
1520094602355854978,1
1520094604708460263,1
1520094605106668089,1
1520094607405027920,1
1520094608153513146,1
1520094608254410993,1
1520094611355983060,1
1520094614154805275,1
1520094614605531574,1
1520094616152130197,1
1520094617856669043,1
1520094621056520392,1
1520094626405836047,1
1520094628206882263,1
1520094628252883687,1
1520094631055913926,1
1520094642554649063,1
1520094643154596498,1
1520094645503667514,1
1520094645807238154,1
1520094651205142065,1
1520094652054791903,1
1520094655056952828,1
1520094658554324021,1
1520094663308425628,1
1520094670755529088,1
1520094672907167963,1
1520094674456536858,1
1520094675758823681,1
1520094676955615515,1
1520094683655763336,1
1520094686553884984,1
1520094686602405569,1
1520094689256207414,1
1520094692357113984,1
1520094694404755567,1
1520094696154342686,1
1520094701257815685,1
1520094702702861047,1
1520094704703522415,1
1520094707355094573,1
1520094710305269808,1
1520094715256988200,1
1520094720506013493,1
1520094721456131428,1
1520094722858517189,1
1520094726157373581,1
1520094732655806330,1
1520094734355319174,1
1520094743007858487,1
1520094757006019790,1
1520094759503447013,1
1520094762156957221,1
1520094763353959742,1
1520094766906874641,1
1520094767305762527,1
1520094768007788806,1
1520094771304621995,1
1520094776506227841,1
1520094778553760811,1
1520094790256141397,1
1520094793206886509,1
1520094795156211822,1
1520094797353014155,1
1520094801555285962,1
1520094802505417888,1
1520094807059129690,1
1520094809307107172,1
1520094811156005540,1
1520094814857187499,1
1520094821755631496,1
1520094824055892866,1
1520094824104759463,1
1520094825554469714,1
1520094829505821351,1
1520094835204795447,1
1520094837007514231,1
1520094841257198901,1
1520094844705462220,1
1520094846008206732,1
1520094846106599999,1
1520094851006001369,1
1520094854354330217,1
1520094855056048673,1
1520094857606444839,1
1520094864857442669,1
1520094870503615671,1
1520094877506804776,1
1520094878655850018,1
1520094882555622902,1
1520094884956868892,1
1520094896405698576,1
1520094901007392383,1
1520094901406649395,1
1520094901856926862,1
1520094903256169907,1
1520094905757851199,1
1520094907809112869,1
1520094907853552760,1
1520094910607411843,1
1520094912506657764,1
1520094917556634720,1
1520094926306722713,1
1520094929757038850,1
1520094934704273218,1
1520094938105099405,1
1520094941404571741,1
1520094942106077924,1
1520094945206245113,1
1520094946355537797,1
1520094948507805641,1
1520094949807855958,1
1520094952806497273,1
1520094955757989063,1
1520094965109250341,1
1520094966505176975,1
1520094969056799496,1
1520094969404803718,1
1520094971357396042,1
1520094972404501716,1
1520094975105793307,1
1520094980655548822,1
1520094983009441696,1
1520094983906533161,1
1520094984203970719,1
1520094985107135590,1
1520094989107054489,1
1520094989154456303,1
1520094993856935066,1
1520094996657710742,1
1520094999155980134,1
1520095000304554977,1
1520095009056792381,1
1520095012555958071,1
1520095017354827573,1
1520095021954970292,1
1520095022656262094,1
1520095025256728055,1
1520095027006250538,1
1520095032705763499,1
1520095042506595447,1
1520095043555118390,1
1520095047056545750,1
1520095049555532687,1
1520095049905926080,1
1520095051757996042,1
1520095051806226965,1
1520095052957083614,1
1520095054154379713,1
1520095055057153860,1
1520095055555156176,1
1520095059556369548,1
1520095065858494543,1
1520095069307448262,1
1520095070456477868,1
1520095082607316416,1
1520095086907254921,1
1520095089757518842,1
1520095094705012495,1
1520095106660159327,1
1520095110556559563,1
1520095113355982389,1
1520095115055814836,1
1520095120908234146,1
1520095123108185318,1
1520095126005533588,1
1520095134052739752,1
1520095139008024269,1
1520095143305878844,1
1520095144304990947,1
1520095150256752186,1
1520095155405544977,1
1520095157604499100,1
1520095158856005430,1
1520095160857696559,1
1520095174558975073,1
1520095175755761863,1
1520095178657854811,1
1520095184757123926,1
1520095189757847249,1
1520095193309397064,1
1520095194307301083,1
1520095195453311373,1
1520095197457421427,1
1520095199755820179,1
1520095202253092821,1
1520095208655159864,1
1520095215405994245,1
1520095216855103889,1
1520095219008234966,1
1520095221658845707,1
1520095223858917807,1
1520095226154289602,1
1520095231757905317,1
1520095241807961243,1
1520095244555737498,1
1520095246807443134,1
1520095248405070744,1
1520095252006890980,1
1520095252055809092,1
1520095254255046411,1
1520095260054729561,1
1520095263604993318,1
1520095266606334653,1
1520095268759180082,1
1520095272008253011,1
1520095273356356261,1
1520095275757362030,1
1520095280255337296,1
1520095286206801600,1
1520095287307521238,1
1520095293758690488,1
1520095297109028684,1
1520095298555479530,1
1520095306607411123,1
1520095308404015573,1
1520095312606518177,1
1520095314205003763,1
1520095316502904283,1
1520095319657572983,1
1520095321007560399,1
1520095325654184597,1
1520095335056804040,1
1520095338356049720,1
1520095339554461703,1
1520095343456010078,1
1520095345254327666,1
1520095346706011320,1
1520095347404377978,1
1520095348354756661,1
1520095352005610890,1
1520095353356302446,1
1520095360253889844,1
1520095361407420662,1
1520095364256723214,1
1520095366205587281,1
1520095366404602806,1
1520095370555779085,1
1520095372906984629,1
1520095376255581573,1
1520095383307413633,1
1520095388257385632,1
1520095393758504717,1
1520095397204747269,1
1520095402657371691,1
1520095404305250616,1
1520095405556541087,1
1520095407608189667,1
1520095410505601295,1
1520095412006692026,1
1520095413605885824,1
1520095417807702547,1
1520095420805297325,1
1520095424058014878,1
1520095424104572140,1
1520095425657176331,1
1520095428355831194,1
1520095430156381235,1
1520095431057424128,1
1520095432305639961,1
1520095438555363543,1
1520095442508347042,1
1520095449105661214,1
1520095450607443476,1
1520095452907790870,1
1520095453854816403,1
1520095460756402600,1
1520095467858927116,1
1520095471205596117,1
1520095473054811264,1
1520095479757728548,1
1520095483656946092,1
1520095487155628778,1
1520095488856799785,1
1520095488905602965,1
1520095489505046872,1
1520095494007576178,1
1520095497756917745,1
1520095500505910813,1
1520095506307584674,1
1520095507906266157,1
1520095509257229763,1
1520095509303566909,1
1520095518807086599,1
1520095520554299299,1
1520095520604076598,1
1520095523408540883,1
1520095524107064887,1
1520095525555508039,1
1520095527305426111,1
1520095530861001673,1
1520095537609341646,1
1520095539659037992,1
1520095541056001822,1
1520095541305451959,1
1520095546105149136,1
1520095546356134945,1
1520095546907353694,1
1520095550009918185,1
1520095551406805006,1
1520095552056273510,1
1520095555763369722,1
1520095557057431958,1
1520095557155828779,1
1520095560255000422,1
1520095560304965920,1
1520095564507303949,1
1520095572056385994,1
1520095573856808051,1
1520095575155832897,1
1520095576656326891,1
1520095579108375428,1
1520095583058469870,1
1520095588154490934,1
1520095593955027740,1
1520095598857312715,1
1520095612259218054,1
1520095619206662680,1
1520095621956171786,1
1520095624057594693,1
1520095624805531872,1
1520095630306859409,1
1520095632205957617,1
1520095633008385400,1
1520095633306881562,1
1520095634104082292,1
1520095640156582559,1
1520095650206964836,1
1520095652556470682,1
1520095653405825693,1
1520095660305439851,1
1520095661503962671,1
1520095666604834067,1
1520095667256425712,1
1520095672107051163,1
1520095678604549664,1
1520095681307151161,1
1520095682155151462,1
1520095684908466646,1
1520095687607143686,1
1520095688908403398,1
1520095694155239199,1
1520095695657228420,1
1520095697452192516,1
1520095699155335253,1
1520095700957970324,1
1520095702056198479,1
1520095704858491352,1
1520095704905621195,1
1520095705704609396,1
1520095709958377130,1
1520095711958227339,1
1520095712006374171,1
1520095714708941461,1
1520095717759603200,1
1520095719554451071,1
1520095721155522930,1
1520095723658475403,1
1520095727008668506,1
1520095731205391256,1
1520095731907085762,1
1520095733503822206,1
1520095738505640352,1
1520095740355991837,1
1520095743203724591,1
1520095745757795299,1
1520095745954676718,1
1520095747758296813,1
1520095749106349774,1
1520095750256687986,1
1520095759155647951,1
1520095763011005792,1
1520095763054958826,1
1520095765109058121,1
1520095766008130757,1
1520095773056782148,1
1520095782806495905,1
1520095782855782718,1
1520095782905997943,1
1520095784707606408,1
1520095790454651113,1
1520095792006576847,1
1520095797007035670,1
1520095797054651254,1
1520095797555413527,1
1520095798806996918,1
1520095806005626332,1
1520095809807596581,1
1520095811906844141,1
1520095819355769922,1
1520095820407173297,1
1520095823057709679,1
1520095825357794062,1
1520095826404921402,1
1520095828355637125,1
1520095828907024230,1
