%time,field.data
1520088435457162740,3.62735613125
1520088437403136429,11.0505496852
1520088439053568584,8.71144962803
1520088440454106946,7.26996527704
1520088443405606593,1.37986933291
1520088447356543908,7.50889848437
1520088450206163401,7.47695918597
1520088451451621803,5.133735789
1520088452155544260,2.45344141923
1520088456856984861,2.23751321507
1520088459406651581,3.20537603912
1520088462853212661,8.7203524479
1520088464201360447,4.29649498981
1520088465106707988,9.69169119734
1520088468757369247,4.3848134438
1520088471757143091,4.45280046279
1520088472304830360,4.07190186572
1520088474356326526,4.66851169543
1520088481408225858,9.67237583533
1520088484106209064,7.46118123766
1520088488608401774,7.97149012252
1520088489405748057,10.0955865289
1520088490858653424,-0.0277323600863
1520088490907287430,8.65005229103
1520088492505471802,5.83865167307
1520088493605400967,2.10505883745
1520088499007511802,11.2337312437
1520088502807800599,8.04202831031
1520088507409047705,6.13615929075
1520088509456999418,5.09645658178
1520088514756677321,-0.746366727449
1520088516205363287,7.56040818446
1520088517354893116,13.9997527716
1520088518406436520,8.32129801004
1520088519556492533,-1.03893782662
1520088521155894742,2.06232539847
1520088522554765019,-1.65411299208
1520088532457091079,2.16374570098
1520088532757164839,5.07218073188
1520088534356461683,4.69540446802
1520088536960027302,9.59171104501
1520088540958977433,8.67725778002
1520088543056030752,12.5323734109
1520088553852466471,3.90011934281
1520088553902309794,1.95179528146
1520088556456631781,6.70236993695
1520088562657227763,6.65510860953
1520088564104659975,-1.62516262215
1520088572055040406,5.07524568827
1520088576807058897,9.67930113957
1520088578903985778,10.9393792016
1520088582157399838,4.25594843573
1520088584204703759,9.19130669298
1520088587802409820,8.36820392187
1520088588655257324,6.43978665297
1520088591405281038,6.97298573762
1520088592205101867,5.62793808899
1520088594553506568,4.8536229954
1520088597501751604,0.602118162281
1520088600301814351,6.37424476351
1520088601906756373,10.5149741207
1520088604652850308,8.57879232413
1520088614956186694,2.78411788436
1520088616303323159,0.76996659845
1520088618059751056,3.3944227103
1520088619204046861,4.54325035765
1520088627007998050,3.91344322703
1520088629204502127,2.7771934236
1520088630704841729,13.2385934762
1520088633202675579,-2.88207291224
1520088636802072342,6.46395262849
1520088639002345408,4.69460459951
1520088642406382458,-0.543644004717
1520088646005904899,8.43031485839
1520088654203935461,5.56330503335
1520088660557546559,3.93109883365
1520088662703213460,6.46995414653
1520088665405885558,11.332055562
1520088670103379852,4.97116669177
1520088674056615364,4.83849275393
1520088675757503248,2.37625742952
1520088677706937624,6.58354336745
1520088680608140062,3.91671723308
1520088687302169955,0.238842973101
1520088692801344784,6.43221803357
1520088696556400212,6.87064247951
1520088696705720708,12.3381454357
1520088697255288721,3.63971817369
1520088703709390138,6.39063811774
1520088707155611508,0.711614446795
1520088709606867262,4.70219308508
1520088714405647095,1.32763673407
1520088717306719685,8.63780121712
1520088717352345888,7.29338743057
1520088719258276952,3.03390051095
1520088720407113131,8.36733124262
1520088722451221806,8.17172649402
1520088724552706954,8.37666304529
1520088727653814543,5.1945040243
1520088740503505929,5.75888610441
1520088742153055294,7.80378995313
1520088746305947226,1.58100476223
1520088748453270185,1.16169237096
1520088754405685242,3.45784323909
1520088756501790784,4.54314206848
1520088760205444421,4.56230676979
1520088761052676249,6.97331705241
1520088762656834245,6.0953020395
1520088766702333810,5.090134756
1520088768755488697,5.72802875588
1520088769204168530,5.25670092765
1520088772302475347,5.77066405898
1520088776754098620,3.06624465898
1520088778002275072,5.71177985817
1520088778755076409,3.14840691721
1520088784051850515,7.41488509236
1520088785251789671,4.67956697831
1520088790553254865,2.83518845051
1520088793854397434,8.32318897281
1520088797152080850,-0.528124254314
1520088800057239997,8.31628187953
1520088801204941485,9.11100868401
1520088807404848718,4.98081824399
1520088808303023476,7.55403672436
1520088810453465156,0.236099251269
1520088814005273416,4.67155311931
1520088819852094719,-0.103005061234
1520088825405526198,3.4726640694
1520088826652124524,6.09105046626
1520088832902230456,0.524441652387
1520088832952412230,7.02094241622
1520088836701959169,8.04235465624
1520088836751366650,2.99144518377
1520088837453130356,-1.99660958268
1520088840952466705,2.06095884881
1520088843005162501,7.46106833337
1520088845856716710,0.043359859248
1520088847752493508,9.46215661176
1520088852157473931,9.909837558
1520088856055118901,5.72450076298
1520088859657614645,9.4134400337
1520088861657103386,0.663555314663
1520088871257703576,0.436781476343
1520088874252653259,5.95660915983
1520088877054639002,6.48198266641
1520088877552086958,3.8442162646
1520088880906767771,3.15423577869
1520088884901897578,0.809937101187
1520088888202639339,4.99344684127
1520088891554851421,0.282633097015
1520088896502344831,5.88173066401
1520088900403156654,4.15929352424
1520088901302433397,7.06303793326
1520088906603381849,-1.22574301679
1520088906652147431,7.05281264073
1520088908105458789,5.29998774879
1520088911252093980,7.61271767117
1520088913003510739,6.25017697402
1520088916953440516,6.60849647777
1520088918802632467,9.96893021022
1520088919902160234,3.18949606997
1520088925954339316,4.66565964839
1520088935452555233,9.67740627172
1520088938951296271,9.1856446998
1520088945002302976,3.74223551729
1520088947601892093,1.88736723053
1520088949903071033,4.31354678205
1520088952806056658,3.93942920759
1520088957055799167,4.297573525
1520088957102413802,5.83651809889
1520088961153512464,5.18871413703
1520088966109596704,5.85527451953
1520088967151774419,5.17776424127
1520088967903074167,8.18306652981
1520088970455948919,6.80791717901
1520088973553060543,9.53682676806
1520088974903200708,1.37000818223
1520088979857329961,5.8415785492
1520088980451654354,9.17472274823
1520088985053731066,14.058169433
1520088985101696372,7.55660195427
1520088989552287065,12.3064810591
1520088990201907471,8.27583094697
1520088994404972069,11.8787195503
1520088996052969719,5.98543016242
1520088998253113045,-4.34389319676
1520089003009837215,5.68113995192
1520089007603824257,3.87763377644
1520089012203985149,12.906273195
1520089014204510818,9.00813630784
1520089021656911844,5.34081454361
1520089024205379150,10.8937234406
1520089026456407890,5.16340013372
1520089029257156849,12.14031474
1520089030952398823,2.14214157962
1520089032154770584,8.85809998434
1520089033002123333,6.44152472564
1520089035803702069,-0.469227288883
1520089035851699996,7.37900451817
1520089037307133018,0.770927750359
1520089038703737663,6.67763175406
1520089043104376070,4.87245427074
1520089050108214361,7.41777163206
1520089053101700090,6.23178738129
1520089055902290841,6.86877637282
1520089066652076493,3.2372342326
1520089066902328367,9.74956081568
1520089071704570211,3.09655906866
1520089073854901884,8.29563551311
1520089079005945274,-0.633883799371
1520089081356980138,10.3787704674
1520089087003786084,5.47212323386
1520089090953355230,4.86503644558
1520089093402148874,4.88667874505
1520089094056208564,1.50202686988
1520089095801087642,-0.849014719147
1520089100406216004,3.87161747298
1520089103553902807,6.19449917504
1520089105352157828,-0.464865318243
1520089106354818712,6.20470264385
1520089109353398352,9.91845199125
1520089115251433901,6.80267654366
1520089115703897871,6.0063657318
1520089117153770212,7.83820545832
1520089119051905422,5.03074170442
1520089121004872375,6.29822358694
1520089123802528707,4.37624949549
1520089123851189845,6.22721463937
1520089129303762778,11.5817445503
1520089131302173353,2.75098277043
1520089134356163407,7.53938485093
1520089139002163979,7.85392807848
1520089145954384571,5.48848317337
1520089147903621884,8.86839517022
1520089152955557701,10.7009739212
1520089153354973337,2.26832720691
1520089154353488723,5.45407427887
1520089155205505940,2.8381599483
1520089158355935876,1.95088766944
1520089160759352826,10.4053456837
1520089165156968009,5.33231727359
1520089165606929535,-6.99804871825
1520089169652314063,5.03384010875
1520089172456463789,3.01234770958
1520089174556223607,6.72540550012
1520089176953957603,1.08386753537
1520089186202606380,-0.532832528203
1520089187401661444,9.58663567653
1520089191657317104,1.93476954172
1520089194905401918,6.64497750474
1520089196955981298,4.07348550561
1520089199407628301,9.47881143473
1520089203601312001,13.0347409087
1520089206956485942,4.57374923835
1520089207004925130,3.72431139735
1520089212253490915,9.54086347192
1520089215707813749,2.55790995013
1520089217951985070,4.18054022149
1520089221452153681,1.38505748786
1520089222152528162,9.39538915172
1520089223501783219,8.10486320795
1520089228156138615,6.2086092548
1520089229906857330,-0.270219616557
1520089237457478664,6.01143339496
1520089246560437164,7.05964078025
1520089247355367444,9.21765351546
1520089250458624849,1.51514851723
1520089253451703752,5.10199673024
1520089260407152539,9.30274514416
1520089264455726966,7.68408461241
1520089266905711225,2.2205203766
1520089267958099996,1.61848919667
1520089269405608053,2.40893916046
1520089271401955534,8.20845035173
1520089272301784582,3.36561944635
1520089277107207089,4.93599977412
1520089278651652450,-0.920367019481
1520089279051816057,11.1719675394
1520089282007451512,2.40137054527
1520089283957340367,0.953707740007
1520089284752060444,2.27246329879
1520089286456715585,13.6545595964
1520089289354237870,9.10084475167
1520089291406436659,6.52216489013
1520089293304255563,5.9588254646
1520089293956215063,0.851611343671
1520089298452486296,8.25424871021
1520089301708773760,7.33070707437
1520089302903653089,9.77044332844
1520089312052514833,10.2620814497
1520089318755955085,-1.14326481894
1520089322507402420,6.93192445983
1520089327601789639,-0.191635864047
1520089328653638951,4.10550091349
1520089330004821754,7.0823822018
1520089331005975108,-1.28791276332
1520089340002108530,0.627272225863
1520089343251635222,7.50090074446
1520089345256253328,7.18484128885
1520089350753065484,4.16692278672
1520089355957826643,10.7262677912
1520089359102017190,9.28063635786
1520089360703093194,3.89050595586
1520089364006333048,12.2218655605
1520089373853718286,3.97723758344
1520089378257925002,6.19529799813
1520089379702612202,2.82175883796
1520089385607299236,3.70673991937
1520089391856117208,6.30614975477
1520089393658171171,8.57915017279
1520089396956035329,7.80299799519
1520089398901839675,11.6660874592
1520089404303431042,0.915704545117
1520089405402252723,4.56642474278
1520089408451651453,2.47301020213
1520089408652922449,2.81717096354
1520089411856482248,7.50911595825
1520089414706097748,5.5046414256
1520089415056130944,7.87647502901
1520089417807396851,3.32259348429
1520089419706224129,5.88485904666
1520089420705756172,7.38542816943
1520089424107246332,5.61856558905
1520089429252493199,1.88479815833
1520089429652231483,2.06600992496
1520089430004531575,5.64685087834
1520089432104881641,2.00742121216
1520089434402700167,10.9560666872
1520089435553425549,8.89721610171
1520089436305243014,7.00017987375
1520089440553470298,4.64468305559
1520089445353162919,2.88975094372
1520089447051974260,7.65494614979
1520089450411407003,11.1632560231
1520089452601491533,4.56340578555
1520089454301752977,4.52595313468
1520089456103164528,8.14596811748
1520089457501526976,6.72870322231
1520089461353902508,9.97772188285
1520089463505637719,2.13201185734
1520089467152069084,3.31186465217
1520089467953732053,8.66774779293
1520089469452487950,3.29960600917
1520089471801680304,7.31583452019
1520089473653498459,4.38689446138
1520089485352756952,10.6161180263
1520089485401966427,5.11094256451
1520089487853380256,6.49837822182
1520089488751693552,3.47442090333
1520089490803499076,7.7753298914
1520089492503483323,7.83955184788
1520089493403620032,4.97614135702
1520089500053093336,0.334718713545
1520089503802386999,9.87197836702
1520089506203475876,7.57629520165
1520089507251949918,3.54931391609
1520089508354707212,1.59781890752
1520089511905459905,10.8629312828
1520089514956204268,7.6998264556
1520089519556582098,4.74506368201
1520089526403799009,9.49342534307
1520089527605025863,4.34878739211
1520089531705191501,8.73386209191
1520089537205471967,-0.848934528774
1520089538854076979,6.78247679938
1520089540755000655,6.88266215624
1520089548653792898,-0.997514218873
1520089551456570231,2.7734685139
1520089557256250439,6.19281401982
1520089558554214672,6.61586101441
1520089559004449597,7.43623622303
1520089561006427096,10.1295230188
1520089563355177821,3.01269061963
1520089565805497562,4.3177328703
1520089571155676565,4.69398438286
1520089574005576348,11.1244604747
1520089578504233429,8.16238250942
1520089582007000207,1.90401484644
1520089583952392762,4.27310479393
1520089584454881931,3.85285386823
1520089588304051081,3.61341605706
1520089591958757210,6.04156226132
1520089594406097905,7.29548736995
1520089597404519612,0.652288202436
1520089600352177401,4.61675046282
1520089601405156931,0.470702561088
1520089602555245515,5.68022990005
1520089605052696551,8.17353628783
1520089608606711573,6.65842166936
1520089609551535288,9.07602141959
1520089610105743177,10.6698037929
1520089611104927845,9.95405851066
1520089614854552507,2.1509853118
1520089620201657989,6.14852525845
1520089624453128610,6.04592389037
1520089626454008845,1.80774512023
1520089632302645701,4.5873285876
1520089633351849408,8.44918915157
1520089637156145714,7.3837039551
1520089637907541176,4.73281846348
1520089640304130851,11.8827302555
1520089641956423814,3.93866335279
1520089647007303513,-2.52230681079
1520089651056250567,2.977081706
1520089652156505856,10.7822799703
1520089653656446419,-4.0577549093
1520089654756254154,2.85908425258
1520089654904708857,11.3141878454
1520089657154463315,3.42753195426
1520089663352287768,0.2473490192
1520089665505982870,8.43052783242
1520089667906389298,10.3330603542
1520089667952909557,-1.23675109801
1520089677757063211,5.30638787417
1520089684906885441,4.53396365819
1520089684952284605,2.18755664903
1520089687753504474,1.76972210264
1520089689355740403,3.68845458696
1520089691054170812,0.811804762207
1520089691704810503,6.28721108678
1520089696803287880,13.9280178586
1520089701106267720,6.66077993943
1520089703806325278,4.14969187068
1520089707157131999,6.82504944349
1520089709455276485,14.4740688445
1520089710404039375,8.54673110447
1520089724003131055,8.63662229961
1520089726206156456,7.174605189
1520089726908022722,9.65278379222
1520089730354760951,2.8116183425
1520089733653703983,9.72202866966
1520089733751251127,-1.62648805636
1520089736352592812,10.6983412785
1520089742508105896,10.7240850343
1520089743205811234,5.23401518112
1520089746152376234,4.52354823028
1520089746201355969,4.63685692494
1520089748954610025,1.44404922521
1520089753304323970,2.88404938913
1520089756154391469,10.2568832221
1520089758454226551,5.0539722949
1520089764252124297,2.84168611174
1520089764803961567,7.92454585012
1520089766606521766,-0.748279066392
1520089771202557661,3.19480201223
1520089775255367414,5.77425490361
1520089780103103129,6.02041838864
1520089783102453038,2.28973917888
1520089784555741726,9.62352401733
1520089787952388919,6.1727825359
1520089790153837106,3.91222097288
1520089791105609673,2.94640336253
1520089791905175984,3.40013497224
1520089792805768389,6.09298522956
1520089792852494928,5.49537103825
1520089799903436050,5.81591543123
1520089801055016070,1.00537299768
1520089802954909896,4.54536082815
1520089803003959390,8.19427949685
1520089808357287038,9.49274339932
1520089811608106445,2.46557499754
1520089815505851307,7.33367566733
1520089817454046223,7.38143546482
1520089818955417366,2.19274118171
1520089820405290780,-4.07927836613
1520089822355200795,10.7226678836
1520089825506242185,5.19468798829
1520089826256682034,2.59883533537
1520089827056906701,8.38930879079
1520089833857533613,6.70920296775
1520089834505154723,6.10826751762
1520089835403998492,2.34987282316
1520089837154388189,6.01436178671
1520089849203570798,8.97732510958
1520089850705188404,8.09859064958
1520089852703876132,5.52587884884
1520089853104449427,11.0307377753
1520089857353776120,6.64840038918
1520089858702183776,4.20000348622
1520089864005304040,1.76506410311
1520089867154496210,4.59062151221
1520089867201506702,7.17870773878
1520089870951645067,7.29526304419
1520089875904952881,8.36112885005
1520089879955232780,2.56424834977
1520089882055600663,5.79546409269
1520089884102117659,3.23512716892
1520089885302295073,9.07246106415
1520089886756635695,8.03479104869
1520089890053058279,9.89893162672
1520089898757040161,5.07536426763
1520089899155202538,1.55091875148
1520089901006707595,4.54193402197
1520089905105176855,1.67252969079
1520089909204500316,1.55520320277
1520089913154244924,0.97887630942
1520089917702318543,9.35809660728
1520089917951578433,0.872340225663
1520089918351645834,-0.0995642954454
1520089920202048331,5.39537254517
1520089921053671937,2.72639671142
1520089924152723007,2.85556923239
1520089926752035900,9.53983870052
1520089928203257962,6.15154970965
1520089928503323659,8.6699127344
1520089931703470665,6.03995138919
1520089934454706080,10.278755877
1520089941704104879,3.2187217073
1520089952452357242,7.87020349725
1520089954054663429,9.86771242388
1520089958705190243,4.98437609588
1520089960205577183,6.87047665322
1520089960253289797,7.58892167168
1520089961354260348,3.27233608114
1520089965903283037,5.28402647244
1520089967252115806,4.41370426738
1520089971501365664,6.95991176791
1520089971551206066,1.29568604606
1520089974305738778,10.6757506969
1520089977006861633,6.5066962863
1520089979406284439,7.80161104299
1520089983503072227,6.79617952983
1520089985302035114,5.5996768955
1520089985351867440,6.30454733846
1520089989157266075,8.4284775439
1520089992008942152,9.30408600039
1520089997205845777,3.7708210661
1520090000457846555,2.83084498451
1520090002402074693,4.93811806733
1520090007108955883,8.30067008707
1520090012855198423,5.97156216337
1520090012902798784,8.6921324753
1520090014053839130,2.63452200513
1520090023753838451,2.94119799425
1520090025351906834,3.65943415591
1520090028752373152,-1.17078797344
1520090030053572239,9.04853973993
1520090035452141031,7.4053160138
1520090036952250057,11.1847016747
1520090040602449980,6.547766546
1520090042403145647,3.81704761956
1520090044251731822,10.5463486994
1520090045252397665,9.04043339914
1520090048501082702,9.91778896865
1520090054606725587,2.36291425164
1520090056857050198,1.95416156416
1520090058353271896,5.36206558136
1520090060006967909,6.85317081263
1520090065156182592,7.11551354391
1520090066602532416,9.99825056998
1520090068106299547,0.637471865045
1520090068457216894,0.293855592021
1520090075958263343,11.7111420404
1520090082301793782,7.41491684438
1520090086359047130,0.00458531294283
1520090089204908574,7.18833469617
1520090095805035045,6.96040513684
1520090096204581164,4.10691393243
1520090103952817391,7.4144601236
1520090105806594438,1.82386522999
1520090105853006281,4.96081175143
1520090113202474821,3.34442141737
1520090121251727781,0.484625841076
1520090122052768134,5.47840048602
1520090122401956821,8.28160920068
1520090124451883989,4.59564259838
1520090127003235849,6.7372305744
1520090131301502429,5.45648168985
1520090133202076595,1.86863550438
1520090134056095160,6.40156711954
1520090138055513491,2.71054298327
1520090141802154027,5.59885894381
1520090142906085553,4.14800957566
1520090143006034597,1.81221381852
1520090147202245224,3.89486352466
1520090149455383336,3.35404889519
1520090151857582704,3.31984752346
1520090153909109152,8.26346847215
1520090153955863401,8.60059027719
1520090156156018449,15.3754201498
1520090162655402589,2.02052421519
1520090166353342121,-0.439806706275
1520090167706634099,6.05836836091
1520090170056919161,8.37622701795
1520090174454573259,9.88885257706
1520090176508189625,4.20735806207
1520090179309134417,3.826981172
1520090196406586992,8.62316454802
1520090197507997781,6.42906236159
1520090197555344186,3.6940868119
1520090207058462270,3.9040155596
1520090209357210496,4.10697318418
1520090220355582737,6.68308210754
1520090226155217102,4.71875495953
1520090228405878740,4.89870833124
1520090235509212735,4.46547056961
1520090238656711282,9.35430066115
1520090242356240700,5.77414829307
1520090246808114687,6.17928403892
1520090246906161004,5.71509127031
1520090251108957391,7.44292088352
1520090252456742982,8.79095601988
1520090252504620389,1.09614533408
1520090252907487818,11.1782819844
1520090255008607911,3.15759625154
1520090257056889827,-3.17948907808
1520090258808462296,3.60112258443
1520090258855994415,8.65492907468
1520090261356633430,-3.19568870165
1520090262457031162,2.40785126709
1520090264657559479,12.6369778765
1520090266606940621,3.9987555764
1520090271056371919,12.0631075867
1520090273808583866,8.0023576778
1520090274506828026,1.18330159321
1520090279306634811,8.65659585405
1520090281053727886,3.23833435005
1520090285458088718,2.86442024415
1520090287506662661,4.94770740247
1520090287655203004,11.3946113821
1520090287754383641,5.13660533313
1520090288456886150,6.38623624137
1520090292006586526,4.65001187894
1520090293908685848,12.2996158431
1520090300205782692,9.90044224111
1520090301356043223,5.68201390164
1520090303356073322,10.291437987
1520090304957368523,3.80551146883
1520090307305721955,12.8017789597
1520090310555618452,3.19511443012
1520090311907567047,2.62142358613
1520090315809429451,8.76337810705
1520090318158596240,7.36665691855
1520090322106070993,3.63755524058
1520090323354453133,9.39048073198
1520090326409047492,4.18368122326
1520090330155650591,7.32779434616
1520090332708313512,4.30259032323
1520090335459025427,3.89369692845
1520090343355056650,10.7701161005
1520090350655430700,-0.219461922547
1520090352653159872,1.53764981594
1520090354454400686,7.41604383148
1520090354656537152,3.93832736094
1520090362657915116,5.31951718227
1520090364256939817,7.17116428292
1520090365555901621,3.54566049583
1520090367857330198,11.0435018264
1520090368958426246,5.99180502395
1520090370404980199,5.68308240926
1520090371056081885,1.80468710372
1520090375106692735,8.16464260091
1520090380258025208,2.69887053478
1520090381303681124,7.08121572932
1520090383056735803,3.18100519118
1520090386809511435,6.16053121249
1520090389709264834,7.82493371568
1520090393658549512,2.75868820605
1520090395458608874,7.41712180842
1520090400657932396,4.0754473264
1520090404107821374,3.16892818346
1520090407356798330,2.61679807991
1520090410657268966,6.95212572042
1520090411807453591,9.29750367721
1520090419555752339,11.5031706242
1520090420707424343,4.49221059382
1520090422055450067,2.58997774921
1520090428458438028,4.94036495364
1520090433306734974,0.349262101112
1520090438356888003,4.29043372892
1520090439806659279,8.06605562104
1520090442409758909,12.8833530159
1520090442454981446,-1.45660378141
1520090446407519927,4.30398299617
1520090448758193526,4.06682132278
1520090450556293142,8.04962180539
1520090451306144071,8.04592189917
1520090454959198763,6.94277998622
1520090458152682137,6.04049087188
1520090458201147498,1.07101021249
1520090463054280684,2.47751689891
1520090467405961396,8.25787774873
1520090473806707283,7.86916127198
1520090475353873647,3.75359768039
1520090478057571047,-1.93292565537
1520090479201708389,4.96051897443
1520090480854132798,3.88642564898
1520090483858864973,2.57386707722
1520090489763060475,9.63918358882
1520090493003130002,6.72486017777
1520090494352524381,6.92935252591
1520090495708708650,0.927064126316
1520090497556075530,3.99135855431
1520090497602808327,2.71709329933
1520090498956461566,4.39150130691
1520090502355477809,5.25854615231
1520090507207452512,2.78404773319
1520090509151724031,7.21202395016
1520090511459620045,11.7505995602
1520090517856259234,7.73041943937
1520090518303157606,1.41917255545
1520090522106870746,5.09119321578
1520090523503811285,12.2335396908
1520090524202552770,11.1670465647
1520090526404797468,5.88465585475
1520090532058571788,11.6071500088
1520090543053357302,14.1704062978
1520090547608124759,3.06203992168
1520090549657757195,2.612868204
1520090553657216862,9.95344427575
1520090554905464346,1.67042153237
1520090562057519624,4.54202831801
1520090563756891174,8.87020629979
1520090564757156905,3.96641710484
1520090566006863286,3.29520035005
1520090566056554307,5.29365134282
1520090569504567582,1.59981587204
1520090571306133991,7.58262621692
1520090571656238698,2.1594241291
1520090572357142146,10.4861050907
1520090573954726891,6.23100142311
1520090576204500923,4.84200129452
1520090578256438276,11.3982453377
1520090582856720628,6.60971976441
1520090583103295351,11.7127431503
1520090583352656166,7.06840871312
1520090584355572644,8.89088269523
1520090587952044284,9.14174824262
1520090595203905891,1.59705538058
1520090598053213138,4.10607116432
1520090603056902708,9.30043656223
1520090605404847197,1.98042170654
1520090607155164934,1.07384123745
1520090609502294694,5.46256298066
1520090611001707409,6.15695487536
1520090619604928365,0.249753771768
1520090628058495474,9.91191677174
1520090630453378222,1.6225624863
1520090634106169382,9.71715738016
1520090637804934170,6.841009499
1520090638804417917,3.8727432725
1520090643408473041,4.63293408994
1520090643454732424,7.79813147029
1520090643503962965,7.68572348341
1520090645756471814,5.67115726953
1520090645806247151,5.32913025708
1520090646502019161,1.80252515802
1520090649702381496,1.61979056531
1520090650555617591,7.60229931748
1520090655052406825,8.25464897717
1520090655101384872,4.28097678939
1520090658008777218,2.94327410188
1520090659406190963,8.74525661495
1520090662403214664,6.56572650596
1520090664556724551,9.69583950646
1520090666053567339,3.94116816875
1520090667604206510,3.77123991548
1520090677353971796,6.21891491297
1520090677656345795,-0.240313980143
1520090678704509375,8.7809935598
1520090689201981740,3.34735361041
1520090690856217409,3.95380883772
1520090692304659698,4.33728538599
1520090693705270236,6.23358387997
1520090696656810640,3.64878834738
1520090703457050002,3.26187735976
1520090705006030164,3.72411661732
1520090718008200032,1.89600822583
1520090719256037486,7.47133177576
1520090729958575776,6.30759312251
1520090732955420414,7.69443808112
1520090733552359037,9.56394807369
1520090735354934304,3.66227009909
1520090735401601203,3.05554679575
1520090738451387971,5.54841129258
1520090743957569382,4.09226794555
1520090769202961252,4.74170354603
1520090771255172809,6.62854395895
1520090773456357367,7.75199973309
1520090780705092544,3.74388771875
1520090781404138862,1.09898087646
1520090784403560231,6.22079070133
1520090786305560211,4.53502956317
1520090787606108944,7.50101264948
1520090788704012595,10.1759996308
1520090790554223058,2.0896156817
1520090796108865107,-0.871334036135
1520090796156119381,8.67164259094
1520090796204671015,2.21034106413
1520090799103601526,1.61535439797
1520090800155530015,7.35736092064
1520090801155020389,6.25790499156
1520090804154767979,3.40097047107
1520090810956106730,8.97055053486
1520090814859569877,4.17268578848
1520090817707457681,5.02659374458
1520090821003049955,5.84817869507
1520090829057225835,0.83211486414
1520090832505697208,13.1731112764
1520090837106004436,8.51327678521
1520090840005824438,4.00297802358
1520090840408552834,4.09843995636
1520090842206662224,5.03866955754
1520090844857654359,7.9456129537
1520090847205005117,7.48601278966
1520090847253645261,3.69671674018
1520090849604155980,6.53008186982
1520090850752038850,9.85196963751
1520090855905929137,8.33266030244
1520090858351376024,9.77720091711
1520090860656911784,1.12646571926
1520090867007169805,5.69391837485
1520090871807176123,4.47035574306
1520090873605737561,-0.176160323067
1520090875257799761,14.1696527252
1520090881758295582,7.00060440994
1520090886057138590,2.89505526108
1520090888155442609,9.86764209456
1520090889153880152,6.0811465103
1520090896808475498,4.95311939694
1520090905807626253,2.21352856834
1520090909757121970,4.47263257869
1520090909856795576,7.70854123472
1520090915506925124,11.251321753
1520090917604753892,5.01235227391
1520090918005757085,3.53890185799
1520090921306006610,6.80895505437
1520090927807745107,2.47771141003
1520090930657041082,1.28647213095
1520090932107253787,10.1090823489
1520090933605707673,2.46894011634
