%time,field.data
1520088837453120182,0.404019247465
1520088839152826482,0.591416134051
1520088840952264688,0.437538820488
1520088843004890906,0.385346333496
1520088845856619662,0.88266739316
1520088846601989910,0.58425395727
1520088847752483904,-0.141061689309
1520088852157449443,0.566696476985
1520088854456550419,0.447785159387
1520088856055102099,0.666200323537
1520088858003971970,0.33434514914
1520088859656951096,0.2392451454
1520088861657038457,0.834507980972
1520088861701255846,0.384398208337
1520088864551189561,0.661469264984
1520088866853096097,0.510205029742
1520088868702460186,0.828165378513
1520088871257673493,1.03733770051
1520088874252651732,0.539632308138
1520088877054313311,0.489665376315
1520088877551679028,0.831815498348
1520088880906155081,0.421053526478
1520088881301272508,0.51650236597
1520088884901886082,0.352062205168
1520088886954621778,0.823258185395
1520088888202338158,0.747344894585
1520088891554841619,0.6358005444
1520088892650913285,0.254692963732
1520088893401472599,0.62420196441
1520088896501783173,0.685861222368
1520088897201928739,0.812803147968
1520088900403146383,0.359714618661
1520088901302423669,0.570705690014
1520088903702549602,0.817808537892
1520088906603324114,0.722593212495
1520088906651989058,0.401207080976
1520088908104714533,0.365793482157
1520088909801783929,0.412290538851
1520088910201388323,0.753438255984
1520088911152253820,0.468565849785
1520088911251928784,0.560941163183
1520088913003498866,0.216448998854
1520088916953415572,0.927762796434
1520088918802091278,0.411845326192
1520088919902154315,0.326688690589
1520088925954329160,0.404262546987
1520088932752024519,1.07379762332
1520088935452516143,0.805932044216
1520088936151320330,0.654244993537
1520088938903489241,0.621107380271
1520088938951285962,0.320683020216
1520088941953616145,0.756132277071
1520088945002280035,0.701806298492
1520088947601889057,0.845320195791
1520088948852346952,0.874240085275
1520088949902608995,0.203337363592
1520088952805633238,0.678348497637
1520088954852445730,0.259315537409
1520088957054692067,0.512088289029
1520088957102094804,0.687198953047
1520088957903228939,0.194828660981
1520088961152900737,0.307486601521
1520088961701146344,0.711817690851
1520088966107677571,0.693225958168
1520088967151768174,0.515701340396
1520088967902597542,0.901545164187
1520088970454932165,0.816508021051
1520088973552974697,0.499441526815
1520088974903185445,0.989521503559
1520088979856997658,0.504543387261
1520088980451647406,0.635017529302
1520088984553415735,0.436574049291
1520088985053703695,0.488631759963
1520088985101344971,0.641538220869
1520088989551905989,0.775244127811
1520088990201851131,0.729588117364
1520088992553366046,0.956828674072
1520088994404961304,0.324453208536
1520088996052962340,0.539201455458
1520088998253098929,0.416059423655
1520089003009818432,0.436304174326
1520089007603812704,0.712300938721
1520089009454190598,0.594390672094
1520089012203897170,0.733910295824
1520089014204467133,0.466034910841
1520089020801906266,0.616756414509
1520089021655726909,0.705025186437
1520089024205272553,0.601092093474
1520089026456238704,0.381458715196
1520089029256085504,0.39211823088
1520089030952385247,0.60275593402
1520089032154696585,0.388671836009
1520089032503635402,0.915062746309
1520089033001830958,0.793953888336
1520089035803691963,0.682363521985
1520089035851371824,0.543804885623
1520089037306869918,0.440573584925
1520089038004626520,0.720879185282
1520089038703727076,0.9272503543
1520089043103969745,0.539023869738
1520089047203849315,0.536820772628
1520089050107236802,0.74976283044
1520089050906335468,0.666394307195
1520089053101689375,0.857513051932
1520089055902277401,0.396000697491
1520089059155200293,0.465403803069
1520089062102016297,0.780455752525
1520089063551430032,0.464682706422
1520089064753866766,0.700931442364
1520089066651948718,0.52864085067
1520089066902183995,0.895065766256
1520089069902516426,0.57123191556
1520089071704506289,0.652845777754
1520089073854886141,0.47496593549
1520089075755507562,0.727960581847
1520089079005935218,0.731738343993
1520089081356903649,0.563302432766
1520089087003528134,0.290277571385
1520089089304750751,0.851292845119
1520089090953202223,0.716252658921
1520089093401972252,0.479371406829
1520089094056084317,0.364577582795
1520089094801278906,0.909584193105
1520089095801058432,0.723519203271
1520089098354730118,0.549709628353
1520089100406119309,0.829025020181
1520089103553892403,0.52639925836
1520089105352125426,0.784344828936
1520089106354538139,0.220650910072
1520089109353356258,0.669557458787
1520089114701715920,0.675450715073
1520089115251092672,0.211910928302
1520089115703862786,0.433733441994
1520089117153330392,0.634871412931
1520089119051877257,0.659756530259
1520089121004860114,0.708013895472
1520089123802501452,0.866442530516
1520089123851083957,0.447805330566
1520089129303675281,0.524572521782
1520089131302143188,0.546704963698
1520089133254136126,0.924968263218
1520089134355501143,0.750728382907
1520089136403854958,0.382589108614
1520089136802777902,0.521947340819
1520089139001549256,0.497226698131
1520089139051106193,0.483142121003
1520089140552300854,0.625974250666
1520089142852561636,0.699734551174
1520089145954373737,0.308958129555
1520089147903604936,0.542161791931
1520089149655408152,0.29827662124
1520089150354049451,0.604719405885
1520089151855188318,0.751384487519
1520089152955106439,0.662260098198
1520089153354877226,0.804471848211
1520089154353469798,0.898223752526
1520089155205495686,0.856121088862
1520089158355918897,0.397116783047
1520089160759319440,0.632266191674
1520089165156933654,0.626230817081
1520089165606384956,0.376926183543
1520089165654561515,0.540431093388
1520089167305540171,0.767599361857
1520089169652283575,0.704923762065
1520089172456427944,0.548989321381
1520089173551478114,0.969572367971
1520089174556206630,0.50227431487
1520089176953942249,0.122217246424
1520089180703290859,0.445710688588
1520089183653527005,0.904839998254
1520089186202586601,0.0318967700412
1520089187401465481,0.438769661916
1520089190051984856,0.936128696787
1520089191657283488,0.472207762016
1520089194904345885,0.2851381776
1520089196955877489,0.766501637201
1520089199407613957,0.878415314953
1520089202751988350,0.197838170706
1520089203551655398,0.582728698481
1520089203601167519,0.537291979894
1520089206956469388,0.399268038178
1520089207004909785,0.374689535449
1520089207601746070,0.487556152174
1520089211206997134,0.3183414566
1520089212253169804,0.640424181575
1520089215707302342,1.08988340345
1520089217951973601,0.662398819966
1520089218202180309,0.514687757099
1520089221452112832,0.67206173197
1520089222152177997,1.12200404968
1520089223501778311,0.773337123793
1520089226757500978,0.778624841154
1520089228156126209,0.692623834647
1520089229906418661,0.838399046601
1520089234657667287,0.435977549559
1520089237456744414,0.842472274686
1520089241906476012,0.174912467273
1520089246560067780,0.899902428148
1520089247355277813,0.901416766725
1520089250458596593,0.578471481242
1520089253451675291,0.536679307663
1520089259256014822,0.543344524996
1520089260406500095,0.355532307365
1520089264455678006,0.440238199361
1520089264854691768,0.873934307181
1520089266905687892,0.567880723229
1520089267958085928,0.437746241867
1520089269404785776,0.736737991184
1520089271401950710,0.226571819624
1520089272301779846,0.458517765425
1520089277107189112,0.610250288448
1520089278651622194,0.624730493449
1520089279051800680,0.405278775228
1520089281357120042,0.836677883372
1520089282007151432,0.633693090347
1520089283957040073,0.500718880757
1520089284751785825,0.443906080149
1520089286456100962,0.470596174838
1520089288656754091,0.628999131151
1520089289353964454,0.593845355191
1520089291405680798,0.612700907719
1520089293304250231,0.329727823393
1520089293956084958,0.537962401656
1520089298452256730,0.752604676285
1520089301708713512,0.828984905842
1520089302903642658,0.415622058679
1520089303554362955,0.701980921608
1520089304954279580,0.70479032146
1520089312052064016,0.399573010689
1520089316501722125,0.030630684345
1520089318755921930,0.901333404918
1520089322505619350,0.576158116958
1520089327601775465,0.42346090208
1520089328652887767,0.764076987693
1520089330004796988,0.665247233397
1520089331005930647,0.629898089272
1520089331655212941,0.408816048421
1520089334359783251,0.624374222748
1520089340002102502,0.798666182917
1520089342551728895,0.746975920563
1520089343251628625,0.595639932285
1520089345256232679,0.919455163255
1520089350752915938,0.661670611128
1520089352455749509,0.517647263895
1520089355957727196,0.374415535477
1520089359101769773,0.540624794836
1520089360702821840,0.692865161105
1520089364005964328,0.699721355541
1520089368059045904,0.762419344121
1520089369502957534,0.421426373516
1520089373853545839,0.611497887805
1520089377404177877,0.460889833466
1520089378257507732,0.804262415538
1520089379702316872,0.743223002864
1520089385606741212,0.852878330983
1520089388601281956,0.569139074566
1520089391855867156,0.361818750087
1520089393658160397,0.537760824822
1520089396956005941,0.368972334752
1520089398901834638,0.362070776633
1520089401403938315,0.328169194672
1520089403951773245,0.82106450631
1520089404302690086,0.321902366215
1520089405402239231,0.264731512033
1520089408003067046,0.587963090893
1520089408451620228,0.430964512436
1520089408652902375,0.438562896023
1520089411855749281,0.831755217678
1520089411902879557,0.632444100567
1520089414705557022,0.780583102023
1520089415054831576,0.625879493482
1520089417807365330,0.875220933941
1520089419705769192,0.459924806312
1520089420704920680,0.733541382191
1520089424106931057,0.851041907287
1520089427804778747,0.56378682917
1520089429252483014,0.674733920777
1520089429652023519,0.716995392452
1520089430004416335,0.463078593008
1520089432104824090,0.581413321909
1520089434402498952,0.530217898081
1520089435553004942,0.679994809877
1520089436305209833,0.346805061533
1520089440553458010,0.898573570406
1520089443303185465,0.653335075664
1520089444351600365,0.729506531941
1520089445353152416,0.670363501755
1520089447051946305,0.599980993853
1520089449553554372,0.641443961086
1520089450408653613,0.766381031994
1520089452601480998,0.817887411788
1520089454301742145,0.492401239182
1520089456102849975,0.437108528501
1520089457501516405,0.561065768667
1520089461353880203,0.758862946298
1520089463505596283,0.621856597845
1520089466204051088,0.781890145606
1520089467152063433,0.425560117949
1520089467953410685,0.443599882015
1520089469452469771,0.485849067995
1520089471801660621,0.201718354504
1520089473653424403,0.802855278819
1520089475802689568,0.706195059635
1520089477001597935,0.928511863215
1520089482003636499,0.655750973294
1520089484853440723,0.495120448209
1520089485352268240,0.890961688201
1520089485401767887,0.802378435243
1520089487852889660,0.853987586391
1520089488751675487,0.409583191273
1520089490803434512,0.385538915539
1520089492503500245,0.586003857727
1520089493403365233,0.673715930155
1520089495903609091,0.689147855524
1520089497003411188,0.858720621763
1520089498355316602,0.308086580297
1520089499951580682,0.287873858354
1520089500052329443,0.959478943555
1520089503802306398,0.706759814375
1520089506203441805,0.270857959585
1520089507251876757,0.693431452716
1520089508353365418,0.680023831579
1520089511904849697,0.51217140779
1520089514955416486,0.706732948447
1520089516752265859,0.377874425294
1520089519556524261,0.56240069126
1520089521902051410,0.467318906904
1520089526403786804,0.29909563771
1520089527604492320,0.592847087413
1520089531705161713,0.757741717687
1520089533654775788,0.540920152846
1520089537205455231,0.666895916141
1520089538853785787,0.591557746462
1520089540754535722,0.380507970846
1520089548653623423,0.647151007032
1520089551456445407,0.430031940192
1520089557256200551,0.599932879048
1520089558554123626,0.514588798568
1520089559004439569,0.377189048148
1520089561005468592,0.499697854392
1520089563355001295,0.467885229129
1520089565805008085,0.465873383733
1520089567954237468,0.756674616009
1520089571154737950,0.776505310423
1520089574005553133,1.17502471469
1520089575603867068,0.389442600894
1520089578504220961,0.244717252572
1520089578904252131,0.62696284476
1520089582006964837,0.763307471644
1520089583802560209,0.85228544571
1520089583952183600,0.518079886004
1520089584454317609,0.495704774823
1520089588303499132,0.777833208707
1520089591956939381,0.648768374211
1520089594406055729,0.487887459523
1520089596403323716,0.500236209388
1520089597403582056,0.512174893187
1520089600352142359,0.663710712208
1520089601404658926,0.548162056443
1520089602555036990,0.558747548897
1520089605052506951,0.533262974683
1520089607203008054,0.820841215362
1520089607752634638,0.610244017239
1520089608606317612,0.634075531701
1520089609551530542,0.606770074724
1520089610105676112,0.708407110795
1520089611104308696,0.787703295287
1520089614854527041,0.335067372593
1520089620201652939,0.928134234375
1520089620854783329,0.456329191267
1520089624453125910,0.0835594659954
1520089626453931967,0.482418975555
1520089632301999218,0.779701710275
1520089633351843423,0.082606546962
1520089637156088001,0.412226545123
1520089637906716526,1.01393987509
1520089640303934717,0.505809151553
1520089641956357709,0.980182799215
1520089643402703012,0.741315157518
1520089647007281605,0.340194211365
1520089649355171609,0.77979975612
1520089651055239017,0.461078491179
1520089652155552213,0.439083543773
1520089653656423295,0.561629847204
1520089654755606507,0.940859493066
1520089654904684113,0.572741490184
1520089657154328994,0.646249190669
1520089660503706055,0.54411834582
1520089663352036016,0.994095049594
1520089663401692007,0.852967190653
1520089663954977016,0.604824347155
1520089665505019034,0.875966940411
1520089667905928132,0.494441851108
1520089667952893410,1.02363405645
1520089672703096015,0.458536142948
1520089673953017448,0.424789622714
1520089675854599916,0.786081065121
1520089677757008542,0.703920995209
1520089679153044692,0.484562072975
1520089684906867223,0.822969454823
1520089684952018669,0.51668713078
1520089687753475001,0.701634961539
1520089689354583929,0.523681783719
1520089691054157571,0.499629231085
1520089691704716666,0.9041244765
1520089696802712429,0.257678710438
1520089701106216912,0.361038224467
1520089703806311708,0.706826107734
1520089705504145969,0.502254550644
1520089707157099066,0.583501010722
1520089708503643674,0.692421428407
1520089709454748244,0.479156499755
1520089710403380939,0.920205989789
1520089711853806834,0.62304735435
1520089718553376201,0.604887200545
1520089724002836911,0.376746300219
1520089726206091148,0.750861329465
1520089726907934578,0.429345325576
1520089730354752023,0.687130337019
1520089733653293229,0.457706187716
1520089733751239978,0.632972424264
1520089734952643005,0.730878453863
1520089736352215997,0.432864012121
1520089738302929187,0.706889518142
1520089739502941953,0.510320430965
1520089742508081631,0.456995775497
1520089743205795290,0.424517534113
1520089746152333904,0.679536807083
1520089746201148048,0.817500216306
1520089748954493744,0.947245330838
1520089753303768524,0.534835917283
1520089754904887416,0.422939867601
1520089756154337273,0.561197938449
1520089758454173436,0.291133064771
1520089764252119473,0.522966689936
1520089764803928563,0.745062095355
1520089766606477565,1.02843253035
1520089769151939022,0.184905659917
1520089771202031011,0.523763705657
1520089773402980330,0.509813018987
1520089775255266335,0.744095400317
1520089777054542654,0.743877758774
1520089780103087137,0.678987058013
1520089783102279880,0.625911227758
1520089784555729115,0.333588836029
1520089787952378685,0.416324523465
1520089790153780841,0.756345749925
1520089791105603602,0.733480074822
1520089791905064505,0.491388098846
1520089792805698681,0.156886726155
1520089792852361653,0.562383469084
1520089796003344833,0.499201508763
1520089799853161967,0.421992181013
1520089799903424682,0.837599034637
1520089801054850591,0.666168245751
1520089802954294275,0.678197207407
1520089803003454617,0.325121419195
1520089808355962081,0.505374032606
1520089811608048849,0.430417252902
1520089813853748419,0.528911841583
1520089815505755264,0.579914479547
1520089817454036762,0.434355749011
1520089818955149246,0.694824938245
1520089819703375326,0.96179997413
1520089820404248200,0.725318790551
1520089822354695967,0.35406897385
1520089823704087777,0.570070189163
1520089825506216633,0.990208217108
1520089826256632371,0.927473327336
1520089827056763213,0.616744462044
1520089827404715299,0.953361765223
1520089833856773185,1.10414154693
1520089834505056380,0.450708230687
1520089835403613855,0.424286364941
1520089837154362677,0.856084957397
1520089839505936140,0.368848325433
1520089841303806619,0.537766371648
1520089843656241327,0.792365076458
1520089847901838781,0.50390688852
1520089849203527568,0.464423550003
1520089850705106820,0.581979490754
1520089852703790059,0.364695051296
1520089853104436838,0.716625071584
1520089856705432547,0.397613184065
1520089857353741983,0.887417946514
1520089858702116488,0.637117730771
1520089858950964578,0.555411840854
1520089861804615629,0.941073255159
1520089864004532955,0.659395280259
1520089867154374698,0.959573126486
1520089867201358272,0.686376983125
1520089870951289474,0.793581335014
1520089871001297774,0.808338131919
1520089872401909705,0.364532669446
1520089875904900305,0.512121833195
1520089879954609020,0.817672738955
1520089882055590244,0.387083629796
1520089884101883566,0.333755366909
1520089885302277605,0.59191546945
1520089886756602406,0.632762051492
1520089890052867015,0.285279633633
1520089892652789088,0.853642163043
1520089893904925705,0.366033087429
1520089898755737043,0.842185728245
1520089899155114624,0.673000558765
1520089901006690685,0.498396663088
1520089905105167935,0.543113769996
1520089905202120651,0.729301851194
1520089906002321171,0.722689616671
1520089909204496649,0.604185721737
1520089913154170918,0.58406648571
1520089917702282880,0.376619126942
1520089917951566644,0.365870033254
1520089918351404674,0.717782312793
1520089920202038840,0.756155822187
1520089921052515351,0.522410399376
1520089924152701022,0.443722005993
1520089926752010436,0.785015094997
1520089927803088696,0.656807441527
1520089928202592063,0.840931735674
1520089928503300339,0.502421656985
1520089928751117318,0.492425877381
1520089931703428422,0.636406759586
1520089934454687511,0.256452118815
1520089941704103807,0.787117268223
1520089944504167358,0.467491388847
1520089949054541982,0.503165225748
1520089949704554677,0.525722669764
1520089952452100011,0.637269639998
1520089954054608052,0.485222843964
1520089956055424765,0.462463374104
1520089958704837393,0.489653918666
1520089960205387681,0.382118130931
1520089960252706458,0.710078339751
1520089961354243967,0.641623124853
1520089965903254804,0.723202240066
1520089967251885158,0.8331734161
1520089970652981463,0.486015888182
1520089971501298862,0.450326282103
1520089971551201880,0.596965370151
1520089974305730353,0.51130987915
1520089975852460081,0.549511973296
1520089977006827621,0.66050258582
1520089979406136544,0.726588219593
1520089981551851083,0.490816924632
1520089983502861972,0.335234169203
1520089985301732444,0.636517100078
1520089985351863473,0.537354680187
1520089989157146022,0.711824273499
1520089992008907144,0.869176448872
1520089992854394708,0.393506804806
1520089997205832904,0.219333291992
1520090000457766240,0.780684858291
1520090002402049776,0.40060829789
1520090007107098489,0.365609082233
1520090012855165169,0.703374171802
1520090012902122513,0.638700293621
1520090014053024311,0.470645321827
1520090017804065323,0.798267678521
1520090023753833152,0.516040340499
1520090025351891802,0.56627022027
1520090028752347549,0.614598746769
1520090030053541488,0.319536168479
1520090035452124852,1.0454771339
1520090035501907749,0.771369222659
1520090036801820594,0.506057530799
1520090036952137988,0.511672938609
1520090040602444062,0.566980562208
1520090042403137168,0.73797723257
1520090043303083316,0.710941928803
1520090044251726473,0.488042161187
1520090045252288567,0.654710698225
1520090048501021740,0.85011586103
1520090050505943435,0.760744723673
1520090052851575701,0.845717701007
1520090054606054056,0.336850924662
1520090056856359076,0.605524610285
1520090058353245747,0.533550337827
1520090060006534108,0.260225863349
1520090065156154911,1.10409721913
1520090066602278380,0.682388494702
1520090068106284914,0.440885603593
1520090068457053452,0.851037770268
1520090073705760678,0.6283027359
1520090075958216833,0.56194819982
1520090081156948893,0.400795798137
1520090082301754769,0.533684269335
1520090086358840553,0.724031837336
1520090089204656783,0.932430691352
1520090092704839526,0.5654324867
1520090095804992955,0.478758932823
1520090096204558378,0.671115003198
1520090101003666650,0.416335965296
1520090101301839362,0.346263066527
1520090102804625405,0.865240138173
1520090103952788748,0.415820006843
1520090105255430122,0.592444349884
1520090105805972818,0.554883470378
