%time,field.data
1520091146453081585,1
1520091147956636623,1
1520091149455143338,1
1520091151555798033,1
1520091155353197498,1
1520091156651759583,1
1520091159056384226,1
1520091163051925204,1
1520091163203361449,1
1520091167204460098,1
1520091170354853251,1
1520091174155923189,1
1520091176856557703,1
1520091179355429363,1
1520091184653522922,1
1520091187602326637,1
1520091188651430040,1
1520091188700965433,1
1520091189503142389,1
1520091193605711659,1
1520091202654111153,1
1520091202702296615,1
1520091204307223666,1
1520091204353610717,1
1520091211204852727,1
1520091213353607083,1
1520091216356811774,1
1520091218405279988,1
1520091219204922640,1
1520091221854243842,1
1520091223854799814,1
1520091224605312919,1
1520091226702985598,1
1520091228203956547,1
1520091228253774358,1
1520091230357920944,1
1520091231951814758,1
1520091232651987415,1
1520091234204015245,1
1520091237305237204,1
1520091242002784201,1
1520091243054110236,1
1520091245151966279,1
1520091246152957341,1
1520091247254256111,1
1520091249305463793,1
1520091251454271913,1
1520091253505449133,1
1520091253553707808,1
1520091255957457265,1
1520091257651929026,1
1520091265706708983,1
1520091269555671809,1
1520091271203573053,1
1520091274102209376,1
1520091279553460443,1
1520091279603007207,1
1520091284106125880,1
1520091284755520554,1
1520091285552583313,1
1520091287453284357,1
1520091294407400839,1
1520091295705341897,1
1520091299805299808,1
1520091301406132260,1
1520091302752706006,1
1520091303855395748,1
1520091305506172238,1
1520091308454496977,1
1520091309351395374,1
1520091311757094412,1
1520091313855201683,1
1520091319106967483,1
1520091320406982035,1
1520091321804821194,1
1520091323955574381,1
1520091326155124623,1
1520091327551682275,1
1520091328903718921,1
1520091329554468731,1
1520091331654827781,1
1520091335204907636,1
1520091337105835229,1
1520091339154305473,1
1520091344504977639,1
1520091348001616190,1
1520091349751667257,1
1520091350855170692,1
1520091354551830861,1
1520091357105157370,1
1520091358905473405,1
1520091362306451558,1
1520091364656106162,1
1520091370106044633,1
1520091372456986474,1
1520091374704821253,1
1520091376102013077,1
1520091380051944662,1
1520091383957027833,1
1520091386401520183,1
1520091388353808143,1
1520091389103565693,1
1520091395858000933,1
1520091398252209098,1
1520091399255899434,1
1520091407203480092,1
1520091409852399742,1
1520091409901137510,1
1520091409951393923,1
1520091412302897986,1
1520091414304836890,1
1520091419102508902,1
1520091420753023408,1
1520091421304161610,1
1520091424456605679,1
1520091427007322089,1
1520091427054413024,1
1520091427601278348,1
1520091428555886139,1
1520091432054180840,1
1520091433354567582,1
1520091435251605221,1
1520091440606712738,1
1520091441401908790,1
1520091445502110753,1
1520091448557623467,1
1520091452656196345,1
1520091454155045391,1
1520091455301636433,1
1520091457004282964,1
1520091458752397603,1
1520091461453619120,1
1520091462254982913,1
1520091463152867185,1
1520091465758049274,1
1520091469455513955,1
1520091472407119313,1
1520091476805830850,1
1520091478056725046,1
1520091482153278347,1
1520091483804326633,1
1520091485605696180,1
1520091486755925166,1
1520091487855450677,1
1520091491903973514,1
1520091492951113126,1
1520091495251967905,1
1520091496351551103,1
1520091498052475450,1
1520091499354661696,1
1520091504055398202,1
1520091506303854902,1
1520091509406984770,1
1520091512855791580,1
1520091516108054721,1
1520091519004978140,1
1520091520654838345,1
1520091521955515487,1
1520091523506185540,1
1520091526155254173,1
1520091527452779167,1
1520091529104164076,1
1520091531405810664,1
1520091533852269405,1
1520091537053467203,1
1520091537854934750,1
1520091540752312074,1
1520091544201740824,1
1520091547506383270,1
1520091549354392850,1
1520091550005125913,1
1520091551904110164,1
1520091554505928911,1
1520091557556551080,1
1520091561202955645,1
1520091565605386089,1
1520091567005806912,1
1520091573410061799,1
1520091576105627743,1
1520091577855668010,1
1520091578604958944,1
1520091580105123618,1
1520091582002832430,1
1520091582805367804,1
1520091585805227566,1
1520091587956229754,1
1520091589305077062,1
1520091591254826425,1
1520091595056315773,1
1520091597553480903,1
1520091600407613542,1
1520091603055438650,1
1520091604853379185,1
1520091607804769628,1
1520091608054052435,1
1520091608452944652,1
1520091611110164142,1
1520091615355880498,1
1520091615653618230,1
1520091616205697242,1
1520091621405898823,1
1520091623707159707,1
1520091629403693056,1
1520091633307481618,1
1520091636456697803,1
1520091638404367588,1
1520091640908392446,1
1520091643257220013,1
1520091647603290435,1
1520091650804604858,1
1520091652906373437,1
1520091654405156248,1
1520091654753393826,1
1520091659204288067,1
1520091665755112567,1
1520091666655240983,1
1520091668056864449,1
1520091668105231012,1
1520091669604464343,1
1520091673704559246,1
1520091673751861794,1
1520091675956156957,1
1520091678154198163,1
1520091678754610358,1
1520091678803919503,1
1520091682352449972,1
1520091684657755740,1
1520091689154649280,1
1520091690304272529,1
1520091696557879111,1
1520091698154552610,1
1520091698403034128,1
1520091700405329887,1
1520091704604705365,1
1520091706155569560,1
1520091707055581765,1
1520091707254105410,1
1520091709153219949,1
1520091710403694976,1
1520091712055330453,1
1520091712805889052,1
1520091714654225300,1
1520091715905495645,1
1520091716655197045,1
1520091716704324096,1
1520091717353337931,1
1520091720055076328,1
1520091721955820170,1
1520091723405715854,1
1520091724255207573,1
1520091724957382330,1
1520091727805417533,1
1520091732257067553,1
1520091734106185809,1
1520091736107535114,1
1520091739905727477,1
1520091742959681530,1
1520091743504833734,1
1520091745154512130,1
1520091746503693614,1
1520091749706906151,1
1520091752355820574,1
1520091754006408723,1
1520091757105175147,1
1520091760304418429,1
1520091761954332798,1
1520091766453027299,1
1520091767505939875,1
1520091773805292332,1
1520091773853351648,1
1520091773904801646,1
1520091775554448051,1
1520091775604390517,1
1520091778307300810,1
1520091779005186535,1
1520091780753273147,1
1520091782954519699,1
1520091783953545144,1
1520091784252016915,1
1520091786956896515,1
1520091792156809193,1
1520091793653394806,1
1520091795957765151,1
1520091797501515676,1
1520091802856244765,1
1520091808951747936,1
1520091809901443944,1
1520091811004286639,1
1520091813402261283,1
1520091818604868495,1
1520091819304927915,1
1520091823505728769,1
1520091826656906594,1
1520091832205294570,1
1520091833856625852,1
1520091835959884657,1
1520091839603692416,1
1520091843055495990,1
1520091844705802348,1
1520091845753948634,1
1520091846706230417,1
1520091850151776067,1
1520091860002635228,1
1520091860901563843,1
1520091863201722531,1
1520091865351798308,1
1520091866706528123,1
1520091867303719810,1
1520091871652112234,1
1520091873654090971,1
1520091874905394225,1
1520091876655098320,1
1520091877751575933,1
1520091879702454203,1
1520091879751801167,1
1520091885452409288,1
1520091886703760691,1
1520091886951316230,1
1520091891355672097,1
1520091892604458870,1
1520091894602251762,1
1520091896952826353,1
1520091898502092134,1
1520091899705686501,1
1520091902102113198,1
1520091903854865948,1
1520091905802481294,1
1520091906154538686,1
1520091909905743339,1
1520091911355583366,1
1520091911953956916,1
1520091917605188109,1
1520091919907062904,1
1520091921203861978,1
1520091922105147777,1
1520091923601854750,1
1520091925354420740,1
1520091927601711155,1
1520091931605282883,1
1520091932801413218,1
1520091935201894833,1
1520091938001691800,1
1520091940957002602,1
1520091941101193991,1
1520091942301703570,1
1520091942351323316,1
1520091943801668846,1
1520091946852670176,1
1520091946900997098,1
1520091951801217646,1
1520091953901525324,1
1520091953951222907,1
1520091955852127366,1
1520091958152548402,1
1520091958301223276,1
1520091965901319909,1
1520091969203574320,1
1520091972552048423,1
1520091975503072673,1
1520091976602083805,1
1520091980301872646,1
1520091982402406011,1
1520091983852993800,1
1520091986501761917,1
1520091987303687975,1
1520091987552246758,1
1520091989802431830,1
1520091990852627084,1
1520091991551485232,1
1520091995756479710,1
1520091997057644090,1
1520092001301291444,1
1520092005703955052,1
1520092011152474967,1
1520092012551713784,1
1520092015201828632,1
1520092016651279889,1
1520092022151865731,1
1520092024201505542,1
1520092024302110337,1
1520092030453543117,1
1520092030601111329,1
1520092032455201885,1
1520092033552807343,1
1520092035006765794,1
1520092037601817541,1
1520092039254333626,1
1520092043107076391,1
1520092046001458265,1
1520092047451510049,1
1520092049952656748,1
1520092051601918532,1
1520092052501929740,1
1520092059408130355,1
1520092061505820905,1
1520092064155003915,1
1520092065153482632,1
1520092070355862110,1
1520092073057577876,1
1520092075253509651,1
1520092075804100325,1
1520092077603132576,1
1520092080554937657,1
1520092082802319395,1
1520092084753513963,1
1520092087302542803,1
1520092090401694316,1
1520092092955203140,1
1520092096701605247,1
1520092100802790066,1
1520092102355777706,1
1520092104501222065,1
1520092105154308125,1
1520092107805217982,1
1520092107853695568,1
1520092112055355666,1
1520092113605303322,1
1520092116600949682,1
1520092117855546055,1
1520092120204819117,1
1520092122155666513,1
1520092124501521260,1
1520092126104958838,1
1520092129355420553,1
1520092132204664377,1
1520092132253473724,1
1520092137355311514,1
1520092139606894377,1
1520092142754333660,1
1520092144455207424,1
1520092146856820213,1
1520092147604267871,1
1520092152105934613,1
1520092152153572272,1
1520092154956798131,1
1520092160756398869,1
1520092162355182937,1
1520092163705796998,1
1520092164800945601,1
1520092165453412432,1
1520092168552136338,1
1520092170455590598,1
1520092176304124636,1
1520092178155630786,1
1520092182051883822,1
1520092182151344288,1
1520092183005942143,1
1520092185354792602,1
1520092186955197486,1
1520092187001731513,1
1520092188754742395,1
1520092193156211122,1
1520092194454106532,1
1520092199451809950,1
1520092202858348927,1
1520092206006379525,1
1520092206302531994,1
1520092209753624344,1
1520092211754901083,1
1520092214955636677,1
1520092215353390758,1
1520092226456899544,1
1520092228357196476,1
1520092228603852271,1
1520092230753960888,1
1520092232005196952,1
1520092232053011242,1
1520092235501997955,1
1520092236704400357,1
1520092241054435912,1
1520092242655957857,1
1520092243606253441,1
1520092245905250923,1
1520092245952566434,1
1520092247353683725,1
1520092248905612218,1
1520092250905098692,1
1520092255605538851,1
1520092257255833240,1
1520092258956484590,1
1520092260454320939,1
1520092262853710385,1
1520092266006975356,1
1520092266553622719,1
1520092267755060211,1
1520092270205155110,1
1520092272506149762,1
1520092273302816233,1
1520092276756719390,1
1520092278807750901,1
1520092278855030333,1
1520092280406087313,1
1520092281501153400,1
1520092282203251001,1
1520092283606365536,1
1520092286254774028,1
1520092288457048792,1
1520092292105362884,1
1520092294452238715,1
1520092296205131810,1
1520092298956778810,1
1520092302406059119,1
1520092302903664635,1
1520092302955263176,1
1520092303956621839,1
1520092307055734496,1
1520092309055661066,1
1520092313602040421,1
1520092314457475977,1
1520092315653018567,1
1520092322856305642,1
1520092324154839510,1
1520092326407080961,1
1520092326905594136,1
1520092327754462694,1
1520092329005639816,1
1520092329453485818,1
1520092333955449758,1
1520092334604745274,1
1520092337152498879,1
1520092339006322466,1
1520092345452892530,1
1520092347054103834,1
1520092347103172891,1
1520092348956855676,1
1520092351753161421,1
1520092354206155957,1
1520092355305601663,1
1520092355501374497,1
1520092357704755294,1
1520092361602885044,1
1520092361651408230,1
1520092363155746631,1
1520092364856401135,1
1520092366055524070,1
1520092367806011569,1
1520092371257485998,1
1520092373455665501,1
1520092373955770132,1
1520092376706704925,1
1520092378706757824,1
1520092380104929351,1
1520092384905773788,1
1520092387006844207,1
1520092387551065738,1
1520092397958156121,1
1520092399905005444,1
1520092401404045045,1
1520092405203613446,1
1520092409756722172,1
1520092412855834079,1
1520092420756528975,1
1520092422655435194,1
1520092425007800234,1
1520092428204294519,1
1520092430455680137,1
1520092433254751664,1
1520092434703099681,1
1520092437153897063,1
1520092439656389646,1
1520092441204444080,1
1520092443256559138,1
1520092444252834861,1
1520092445254470028,1
1520092446054943292,1
1520092447504934034,1
1520092450354500047,1
1520092452907125485,1
1520092455204855940,1
1520092456953203760,1
1520092457751546098,1
1520092458253705299,1
1520092460556037224,1
1520092460603622750,1
1520092463353866012,1
1520092464856136842,1
1520092465604277778,1
1520092466204390456,1
1520092468154784212,1
1520092470404137323,1
1520092472404835548,1
1520092472604549893,1
1520092474555210888,1
1520092477153900490,1
1520092478204708732,1
1520092480954572874,1
1520092482655797468,1
1520092482701709861,1
1520092484303420580,1
1520092487502259208,1
1520092489203775233,1
1520092489504729225,1
1520092489553262720,1
1520092489955911559,1
1520092491706505906,1
1520092496404649363,1
1520092499304440349,1
1520092500504163805,1
1520092502953473643,1
1520092508807646683,1
1520092518455686084,1
1520092519254396830,1
1520092519303559035,1
1520092520804113987,1
1520092523255673162,1
1520092527205685930,1
1520092529155580794,1
1520092536254248560,1
1520092541502437798,1
1520092543154850570,1
1520092545605896075,1
1520092547706159815,1
1520092548804034826,1
1520092549906249688,1
1520092550354267152,1
1520092552105676898,1
1520092555553388516,1
1520092557254343199,1
1520092557904342224,1
1520092560803901604,1
1520092566256145333,1
1520092567255268840,1
1520092569255312847,1
1520092570104935743,1
1520092574907736250,1
1520092577258147627,1
1520092578004720236,1
1520092579855624781,1
1520092581453951779,1
1520092583006958824,1
1520092585307711673,1
1520092587254042340,1
1520092588304458819,1
1520092589205264393,1
1520092594754545585,1
1520092596404617159,1
1520092599905639677,1
1520092602402901461,1
1520092603351298318,1
1520092604855062036,1
1520092606353201731,1
1520092607505791445,1
1520092610055334109,1
1520092611656526129,1
1520092612755807513,1
1520092615510312550,1
1520092616254312608,1
1520092617804301241,1
1520092620251453415,1
1520092622002578612,1
1520092624456643343,1
1520092627355903543,1
1520092628604570075,1
1520092630604356616,1
1520092635851256557,1
1520092637651663830,1
1520092638153214835,1
1520092638251181337,1
1520092644254740794,1
1520092645454046031,1
1520092645703241714,1
1520092648304855775,1
1520092649755259864,1
1520092651154500191,1
1520092652353748097,1
1520092653855496225,1
1520092656002549577,1
1520092658551719220,1
1520092660057208948,1
1520092662752170053,1
1520092664955612231,1
1520092667506290221,1
1520092667954532250,1
1520092668601725512,1
1520092669053138608,1
1520092670806192890,1
1520092672501700778,1
1520092675855520397,1
1520092678004899898,1
1520092682755617867,1
1520092685551700044,1
1520092686654730874,1
1520092689652527345,1
1520092690603540341,1
1520092693206346802,1
1520092693652990294,1
1520092693702163780,1
1520092694005520280,1
1520092695755278021,1
1520092696305002865,1
1520092699753406651,1
1520092700105874553,1
1520092701701183137,1
1520092704056910093,1
1520092711405349530,1
1520092712153078513,1
1520092713551826370,1
1520092716105464928,1
1520092716656212436,1
1520092721602196407,1
1520092724605265375,1
1520092726204975320,1
1520092728606892688,1
1520092731601397659,1
1520092732704558234,1
1520092734656242092,1
1520092737354693929,1
1520092743155912651,1
1520092745405210671,1
1520092747507878539,1
1520092748606215118,1
1520092750354675656,1
1520092757957474918,1
1520092764556360953,1
1520092769055676830,1
1520092770203322989,1
1520092774254225284,1
1520092778656830964,1
1520092783305386627,1
1520092784353261259,1
1520092785453770507,1
1520092787603892474,1
1520092790656656852,1
1520092792304336883,1
1520092793955434016,1
1520092796153219259,1
1520092798354872852,1
1520092803004362625,1
1520092805906712964,1
1520092809353760998,1
1520092810855598867,1
1520092812805627293,1
1520092814905099089,1
1520092816454339430,1
1520092817856232335,1
1520092818906321854,1
1520092821353903369,1
1520092823007164649,1
1520092826506903786,1
1520092828057570160,1
1520092834252863242,1
1520092836856870714,1
1520092845604155579,1
1520092846557557879,1
1520092849453442557,1
1520092852454892396,1
1520092854003612896,1
1520092855205866951,1
1520092855556178316,1
1520092857552933523,1
1520092860607941801,1
1520092862204209408,1
1520092862255400410,1
1520092863006883216,1
1520092864104978644,1
1520092865254113591,1
1520092865601195949,1
1520092869704539434,1
1520092869853990514,1
1520092873601907008,1
1520092874605418890,1
1520092877455420919,1
1520092879101983906,1
1520092879404153664,1
1520092883603676316,1
1520092886654567082,1
1520092889606537089,1
1520092891556903206,1
1520092894603784631,1
1520092896654385953,1
1520092898952577009,1
1520092900151783382,1
1520092901602853522,1
1520092903202526261,1
1520092907501743901,1
1520092908651912128,1
1520092912852046385,1
1520092916551606420,1
1520092922801462108,1
1520092926252920182,1
1520092928552015575,1
1520092929401404598,1
1520092930051320510,1
1520092933052068671,1
1520092933601422581,1
1520092935652892817,1
1520092936250974050,1
1520092940450800493,1
1520092940801384766,1
1520092943957599935,1
1520092944354815489,1
1520092945706604359,1
1520092948251329703,1
1520092949755309327,1
1520092950953432503,1
1520092952753909074,1
1520092953804699581,1
1520092956804760718,1
1520092957753512992,1
1520092959652086889,1
1520092964502530508,1
1520092968454433964,1
1520092968503216481,1
1520092969951481690,1
1520092970902013196,1
1520092972753205370,1
1520092974805135315,1
1520092978255872156,1
1520092981006276950,1
1520092983406286440,1
1520092986304458766,1
1520092988305377163,1
1520092990756500669,1
1520092994305581157,1
1520092995053460004,1
1520093000906595021,1
1520093005003837169,1
1520093006603136913,1
1520093007352878785,1
1520093008101888424,1
1520093010305218236,1
1520093012103424075,1
1520093013954523940,1
1520093017406145998,1
1520093018854408054,1
1520093027855703226,1
1520093031551487137,1
1520093033055401989,1
1520093041204685584,1
1520093043451073327,1
1520093045601761714,1
1520093046853978997,1
1520093049205048271,1
1520093052854525305,1
1520093052952297485,1
1520093054706911429,1
1520093058152675998,1
1520093059553523771,1
1520093060154307185,1
1520093065404361026,1
1520093067053253890,1
1520093068953289982,1
1520093069501747053,1
1520093069550903839,1
1520093071553700650,1
1520093072501992793,1
1520093074601757714,1
1520093074951251476,1
1520093076651848263,1
1520093077801427213,1
1520093079801712525,1
1520093080201800841,1
1520093081904876546,1
1520093083251435378,1
1520093085004753797,1
1520093085102374757,1
1520093087053237125,1
1520093091501819379,1
1520093096107212865,1
1520093098154190722,1
1520093099351655718,1
1520093101251521601,1
1520093103153851564,1
1520093107609586425,1
1520093107654350647,1
1520093110502121592,1
1520093113253649555,1
1520093115255430684,1
1520093120501597096,1
1520093121604092875,1
1520093124906968577,1
1520093127254157020,1
1520093129052334952,1
1520093134456601916,1
1520093136805268809,1
1520093137054367527,1
1520093140608893569,1
1520093141154700392,1
1520093143854598448,1
1520093146701977789,1
1520093151151574458,1
1520093151201621195,1
1520093154003538564,1
1520093156002389124,1
1520093156852478167,1
1520093156901296662,1
1520093159052217526,1
1520093161954094985,1
1520093163403624550,1
1520093165554523080,1
1520093166402963060,1
1520093166804200252,1
1520093168355758703,1
1520093172251845911,1
1520093177852394250,1
1520093180501840239,1
1520093181705929300,1
1520093182753626233,1
1520093185904520143,1
1520093187255422852,1
1520093188201596484,1
1520093192402417713,1
1520093195453327425,1
1520093198351504327,1
1520093201351619579,1
1520093201853061342,1
1520093202004940394,1
1520093202254586134,1
1520093203103979386,1
1520093204805996048,1
1520093204954824963,1
1520093205104999458,1
1520093207254776680,1
1520093209303237547,1
1520093210054666536,1
1520093211605578100,1
1520093219806942569,1
1520093221708004797,1
1520093222505988781,1
1520093223852531499,1
1520093224001597088,1
1520093230608544651,1
1520093232303234078,1
1520093232954550432,1
1520093237003265861,1
1520093238803662314,1
1520093239702543701,1
1520093242856266157,1
1520093245304754044,1
1520093248456561878,1
1520093250205146222,1
1520093253655727302,1
1520093256156370884,1
1520093258257820017,1
1520093262003809314,1
1520093264305507380,1
1520093264606223069,1
1520093265652681092,1
1520093273055642533,1
1520093274903800880,1
1520093275905148043,1
1520093278802763328,1
1520093279454573447,1
1520093281702051989,1
1520093283202931384,1
1520093283653780114,1
1520093287857351173,1
1520093290155057352,1
1520093291805315764,1
1520093292053787438,1
1520093294903584054,1
1520093296755614319,1
1520093298453852490,1
1520093301657010313,1
1520093303704829607,1
1520093308057207231,1
1520093310403569120,1
1520093311204472708,1
1520093312256660659,1
1520093312353133848,1
1520093317406493749,1
1520093317553872098,1
1520093319756557123,1
1520093324206705625,1
1520093326305613643,1
1520093328804595997,1
1520093329351017170,1
1520093330955929958,1
1520093333701775385,1
1520093339657845131,1
1520093340256912228,1
1520093344705631176,1
1520093348106341602,1
1520093348605428623,1
1520093353006453567,1
1520093354656298283,1
1520093358053578920,1
1520093361451533898,1
1520093362305839033,1
1520093364006377076,1
1520093368405052617,1
1520093373757440836,1
1520093374903391064,1
1520093378855167872,1
1520093383255970821,1
1520093385302331056,1
1520093386551261784,1
1520093388055543883,1
1520093390056661209,1
1520093393406951929,1
1520093394053807144,1
1520093397007747714,1
1520093397904076920,1
1520093400755600457,1
1520093405804988638,1
1520093408551418804,1
1520093410051543567,1
1520093411601336290,1
1520093414804351719,1
1520093417255129210,1
1520093428907498328,1
1520093431852768978,1
1520093432901961384,1
1520093435554810846,1
1520093436452802134,1
1520093439052693611,1
1520093440951721886,1
1520093442554674265,1
1520093444704839263,1
1520093447407764032,1
1520093448655056865,1
1520093449854345231,1
1520093452154005160,1
1520093454254695517,1
1520093456956686734,1
1520093458951720328,1
1520093460653122478,1
1520093464353845336,1
1520093467505104072,1
1520093468851726195,1
1520093471503985504,1
1520093472151935245,1
1520093474352947971,1
1520093476051449970,1
1520093477252770438,1
1520093480354702015,1
1520093482104577611,1
1520093485652010783,1
1520093488152299044,1
1520093488905724183,1
1520093490952883463,1
1520093493056487145,1
1520093494502156280,1
1520093499152296158,1
1520093502103563300,1
1520093503754966594,1
1520093505002599303,1
1520093506353823223,1
1520093507203157169,1
1520093509905728463,1
1520093513205090160,1
1520093513252973142,1
1520093515254286559,1
1520093517957220432,1
1520093519106548307,1
1520093519955722671,1
1520093521055492380,1
1520093523955725540,1
1520093526706366028,1
1520093528504537586,1
1520093531105658302,1
1520093536902141578,1
1520093538003531344,1
1520093538752382189,1
1520093539801618721,1
1520093541352541404,1
1520093544905109515,1
1520093549155826792,1
1520093555305287606,1
1520093558456817747,1
1520093560106012374,1
1520093561454402455,1
1520093562451679608,1
1520093564052500291,1
1520093567405543502,1
1520093567454224024,1
1520093572753683843,1
1520093576105246884,1
1520093579807145711,1
1520093580055319992,1
1520093582953034798,1
1520093585258035720,1
1520093587106623754,1
1520093587153121774,1
1520093589607211502,1
1520093590105066731,1
1520093592107124824,1
1520093594005536304,1
1520093595957960543,1
1520093598757794081,1
1520093603254991056,1
1520093607155145480,1
1520093608155821317,1
1520093610705180528,1
1520093612704400277,1
1520093614506920276,1
1520093616056559067,1
1520093617857831803,1
1520093619356973620,1
1520093621403800372,1
1520093621904759532,1
1520093625259503193,1
1520093626506250123,1
1520093627457481786,1
1520093628254909801,1
1520093630856088041,1
1520093631854914329,1
1520093635608048094,1
1520093638407849473,1
1520093639853941920,1
1520093643354713682,1
1520093645254966715,1
1520093648804107893,1
1520093662052511828,1
1520093664501712573,1
1520093665903720151,1
1520093668255812626,1
1520093671352343931,1
1520093673704199836,1
1520093676454645231,1
1520093679204176965,1
1520093680752783008,1
1520093682401153050,1
1520093687401720781,1
1520093692001768397,1
1520093693605107852,1
1520093696555336868,1
1520093699652823533,1
1520093701455834545,1
1520093702955194730,1
1520093705003677647,1
1520093708101992325,1
1520093711107695469,1
1520093712602555412,1
1520093717553018828,1
1520093719152647762,1
1520093719552430101,1
1520093720252911324,1
1520093723254545862,1
1520093725001424229,1
1520093726154209370,1
1520093734054007374,1
1520093734451041764,1
1520093736051757142,1
1520093736552334706,1
1520093736601035962,1
1520093739052987982,1
1520093740503771838,1
1520093743155143956,1
1520093749805957896,1
1520093752903035563,1
1520093754401435423,1
1520093756401803753,1
1520093758101535700,1
1520093758851168850,1
1520093761658895650,1
1520093765502607775,1
1520093766003426164,1
1520093767152192174,1
1520093768908302911,1
1520093771403664576,1
1520093772553130516,1
1520093777352754422,1
1520093777401066712,1
1520093779855279673,1
1520093782752545470,1
1520093787650992409,1
1520093791451430124,1
1520093793153432446,1
1520093797602882354,1
1520093797801063453,1
1520093799604218130,1
1520093805607168485,1
1520093806153261929,1
1520093808853019073,1
1520093814053027910,1
1520093815152989876,1
1520093820902833690,1
1520093827501382053,1
1520093829856145104,1
1520093833252987112,1
1520093836601407877,1
1520093838501916365,1
1520093842202064818,1
1520093842251030401,1
1520093848854022582,1
1520093850604878913,1
1520093855752282327,1
1520093858305095047,1
1520093860651778386,1
1520093860952556859,1
1520093861102830573,1
1520093861854721520,1
1520093862603392186,1
1520093864052336507,1
1520093864705241842,1
1520093867504940961,1
1520093870907918232,1
1520093871652035012,1
1520093874903774523,1
1520093879009055200,1
1520093882607253180,1
1520093884404801897,1
1520093886858470932,1
1520093888655544618,1
1520093891657199570,1
1520093892804187748,1
1520093893204392270,1
1520093894857605793,1
1520093894903675649,1
1520093896607191776,1
1520093898505742691,1
1520093898554526389,1
1520093900507504792,1
1520093903156150032,1
1520093905256529761,1
1520093905454786168,1
1520093909609140134,1
1520093912904553039,1
1520093918206971335,1
1520093921654770225,1
1520093923456559326,1
1520093925656502461,1
1520093926506394191,1
1520093927707133896,1
1520093931608507250,1
1520093935110853206,1
1520093937758406344,1
1520093938856660137,1
1520093942406826875,1
1520093942453440598,1
1520093945157024291,1
1520093947557255592,1
1520093950008628701,1
1520093952757658086,1
1520093956459300424,1
1520093956955625587,1
1520093962157623100,1
1520093967057520596,1
1520093968655524029,1
1520093968703838897,1
1520093969804898219,1
1520093974555582630,1
1520093976456407491,1
1520093977456352309,1
1520093978354803130,1
1520093978555728501,1
1520093978603993584,1
1520093979455278784,1
1520093981904573101,1
1520093984755932588,1
1520093985304885949,1
1520093986555294857,1
1520093987254182755,1
1520093989404085722,1
1520093992353534158,1
1520093993705737416,1
1520093995906151261,1
1520093998307248961,1
1520094005107364009,1
1520094007504451168,1
1520094009455768221,1
1520094012006412815,1
1520094016453714294,1
1520094021106103840,1
1520094022007042839,1
1520094025453516425,1
1520094031655262742,1
1520094035755608465,1
1520094038305959739,1
1520094040306196926,1
1520094042306354620,1
1520094043502836533,1
1520094045656318118,1
1520094047606128818,1
1520094054406326129,1
1520094057406264591,1
1520094061957000775,1
1520094062703882352,1
1520094064304782391,1
1520094067755553539,1
1520094072955394438,1
1520094075655395587,1
1520094077306462031,1
1520094079107283330,1
1520094080052290368,1
1520094084756823115,1
1520094088258430453,1
1520094089154623956,1
1520094091153754048,1
1520094092055667278,1
1520094093204043718,1
1520094093455055235,1
1520094095605478121,1
1520094108257659329,1
1520094109705533758,1
1520094109755144527,1
1520094111204824135,1
1520094111252107296,1
1520094112355737862,1
1520094113652842938,1
1520094114703883913,1
1520094115354417712,1
1520094118005390319,1
1520094118754222327,1
1520094119353913439,1
1520094120605634490,1
1520094121756101662,1
1520094123507856194,1
1520094124555785476,1
1520094125754889270,1
1520094133104660614,1
1520094134955847101,1
1520094136704270107,1
1520094137505876762,1
1520094137554783042,1
1520094138407668717,1
1520094138855367367,1
1520094139505461981,1
1520094139554030638,1
1520094144857092298,1
1520094147107400256,1
1520094150250817616,1
1520094150954324182,1
1520094152455652385,1
1520094153954804674,1
1520094156006348670,1
1520094157704214482,1
1520094159406925019,1
1520094159605488584,1
1520094161455985514,1
1520094164107747741,1
1520094169356844895,1
1520094170555518492,1
1520094171807280773,1
1520094173254994142,1
1520094173304207607,1
1520094175557429827,1
1520094179604556152,1
1520094184707305363,1
1520094185053960819,1
1520094188605778907,1
1520094188906135656,1
1520094188954682043,1
1520094191506391360,1
1520094193756394257,1
1520094195806920396,1
1520094196055201525,1
1520094199505997137,1
1520094200656510925,1
1520094201606266939,1
1520094201654624691,1
1520094204007501061,1
1520094205004817157,1
1520094205353805758,1
1520094206256489257,1
1520094209805508017,1
1520094210004929140,1
1520094211905418564,1
1520094213005742550,1
1520094214256241512,1
1520094214304343803,1
1520094214751528389,1
1520094217156014367,1
1520094220205500178,1
1520094224606495726,1
1520094230354853421,1
1520094231003735085,1
1520094233105727089,1
1520094233704969788,1
1520094237254616434,1
1520094239809484863,1
1520094241855560820,1
1520094242655269022,1
1520094243904635060,1
1520094245106317578,1
1520094246154162736,1
1520094251357422889,1
1520094252154808843,1
1520094255057103772,1
1520094255554016320,1
1520094257407438819,1
1520094260254432722,1
1520094262906618799,1
1520094263105962377,1
1520094264756577243,1
1520094265556038429,1
1520094265604493327,1
1520094266857133174,1
1520094268506820132,1
1520094270806947332,1
1520094271107048464,1
1520094274055957295,1
1520094275304659931,1
1520094276108052564,1
1520094277957350400,1
1520094281006116283,1
1520094283254906158,1
1520094287205765507,1
1520094294006903178,1
1520094298604791628,1
1520094299554874937,1
1520094299906853508,1
1520094304307660789,1
1520094306904925566,1
1520094308206760409,1
1520094309305322862,1
1520094311157077329,1
1520094312756497793,1
