%time,field.data
1520090946455060752,1
1520090949103870530,1
1520090949704481896,1
1520090952356048164,1
1520090958052655144,1
1520090959505905487,1
1520090963505632990,1
1520090966005493486,1
1520090967555712946,1
1520090968454394859,1
1520090969305964193,1
1520090971606370355,1
1520090972453398889,1
1520090972853565550,1
1520090976405584285,1
1520090980701936509,1
1520090981554444755,1
1520090983605949006,1
1520090990155038409,1
1520090994006228201,1
1520091001407667644,1
1520091006458809586,1
1520091011705137691,1
1520091013506417233,1
1520091016754415034,1
1520091019054472078,1
1520091022352853605,1
1520091024501401347,1
1520091028353434208,1
1520091029502114839,1
1520091029552170376,1
1520091030554328698,1
1520091032753894692,1
1520091037052973631,1
1520091038905878155,1
1520091039454442643,1
1520091041104301497,1
1520091044351992092,1
1520091045804991620,1
1520091049403421995,1
1520091052155509376,1
1520091053452890377,1
1520091055301975772,1
1520091057252133138,1
1520091059155709159,1
1520091062905555220,1
1520091066702081237,1
1520091069302322896,1
1520091070955854752,1
1520091073104533944,1
1520091076053431471,1
1520091080504871833,1
1520091081154360999,1
1520091081955014399,1
1520091084356946535,1
1520091086800922892,1
1520091088551870230,1
1520091093604911114,1
1520091095704210737,1
1520091097154527206,1
1520091097756298575,1
1520091098603797320,1
1520091100455574565,1
1520091105155348646,1
1520091106856153888,1
1520091108105194708,1
1520091109105068384,1
1520091110704622009,1
1520091114553253089,1
1520091116456023374,1
1520091118205777342,1
1520091119654378037,1
1520091122657196492,1
1520091125505565472,1
1520091126454603009,1
1520091127354746570,1
1520091129256535004,1
1520091130255593524,1
1520091131057495614,1
1520091132004769908,1
1520091134156783266,1
1520091136356372014,1
1520091141154773608,1
1520091142956631513,1
1520091145555163942,1
1520091146152796826,1
1520091146452548425,1
1520091147956536276,1
1520091149455677939,1
1520091151555956001,1
1520091154302878657,1
1520091155353361974,1
1520091156651775336,1
1520091159056623915,1
1520091163052183036,1
1520091163203635901,1
1520091167204659524,1
1520091170355015931,1
1520091174157139221,1
1520091176855925034,1
1520091179355805179,1
1520091184653544891,1
1520091187602342213,1
1520091188551035449,1
1520091188651545895,1
1520091188700890047,1
1520091189504215472,1
1520091193605870970,1
1520091195956323117,1
1520091199255866593,1
1520091202653594727,1
1520091202702233304,1
1520091204308253998,1
1520091204354122998,1
1520091207555176341,1
1520091208954597904,1
1520091211205431568,1
1520091213353575101,1
1520091216357416684,1
1520091218405380603,1
1520091219205351318,1
1520091221855705594,1
1520091223855356443,1
1520091224605826558,1
1520091226703976943,1
1520091228204240152,1
1520091228253192118,1
1520091230358354883,1
1520091231951702573,1
1520091232651526772,1
1520091234204439038,1
1520091235952976101,1
1520091237305384715,1
1520091241351451325,1
1520091242003602974,1
1520091243053812943,1
1520091245152307542,1
1520091246153000306,1
1520091247253951355,1
1520091249306512715,1
1520091251454304787,1
1520091253505851167,1
1520091253553290108,1
1520091255956876032,1
1520091257652254996,1
1520091265708242748,1
1520091269555380785,1
1520091271203734093,1
1520091274102270197,1
1520091276154517732,1
1520091278403923787,1
1520091279553448008,1
1520091279603125606,1
1520091284106225774,1
1520091284756462917,1
1520091285552605677,1
1520091287453348997,1
1520091294407751043,1
1520091295705499190,1
1520091299805969841,1
1520091301405689853,1
1520091302752479527,1
1520091303856546596,1
1520091305506422425,1
1520091308454586144,1
1520091309351507466,1
1520091311757155938,1
1520091313854625414,1
1520091319106002906,1
1520091320405666578,1
1520091321804978195,1
1520091323956098447,1
1520091326155653506,1
1520091327551690362,1
1520091328904355545,1
1520091329554275733,1
1520091331654877226,1
1520091332503283310,1
1520091335205368394,1
1520091337105917335,1
1520091339154462091,1
1520091344505112349,1
1520091348001648393,1
1520091349751697721,1
1520091350856214409,1
1520091354552274420,1
1520091355202021383,1
1520091357105416661,1
1520091358906507418,1
1520091362307521601,1
1520091364657448195,1
1520091370106075608,1
1520091372457021361,1
1520091374704925219,1
1520091376102096353,1
1520091380052008749,1
1520091383957238097,1
1520091386401760510,1
1520091388353832147,1
1520091389104806585,1
1520091394252439064,1
1520091395858087414,1
1520091398205698653,1
1520091398252343989,1
1520091399256331012,1
1520091407203885400,1
1520091409853127818,1
1520091409901195653,1
1520091409950993169,1
1520091412303195196,1
1520091414304848993,1
1520091419102670799,1
1520091420753023737,1
1520091421304377658,1
1520091424457036550,1
1520091427008374614,1
1520091427054254786,1
1520091427601321221,1
1520091428556638424,1
1520091432054337340,1
1520091433354601255,1
1520091435252069790,1
1520091440607984855,1
1520091441401940872,1
1520091445502597691,1
1520091448557724215,1
1520091452657278257,1
1520091454155987576,1
1520091455301977076,1
1520091457004408718,1
1520091458752444546,1
1520091461453674932,1
1520091462255076150,1
1520091463153079676,1
1520091465758201457,1
1520091469456021200,1
1520091472407932084,1
1520091476805885434,1
1520091478057168557,1
1520091479802408870,1
1520091481605155779,1
1520091481652436142,1
1520091482152811404,1
1520091483804423833,1
1520091485606008484,1
1520091486756020076,1
1520091487855539057,1
1520091491904634107,1
1520091492951174251,1
1520091495252451889,1
1520091496351186477,1
1520091498052657527,1
1520091499355438109,1
1520091501955151021,1
1520091504056117565,1
1520091506303368728,1
1520091509407502013,1
1520091512857239436,1
1520091516108353741,1
1520091519005267976,1
1520091520655719656,1
1520091521955616727,1
1520091523506562289,1
1520091526156920255,1
1520091527453534393,1
1520091529104385543,1
1520091531406007344,1
1520091533853042537,1
1520091534452414783,1
1520091537054080519,1
1520091537101469772,1
1520091537855217037,1
1520091540752768310,1
1520091544201848893,1
1520091547506530163,1
1520091549354519376,1
1520091550005881551,1
1520091551855305269,1
1520091551904238242,1
1520091554506063262,1
1520091557557968721,1
1520091561156644700,1
1520091561202952511,1
1520091562104058874,1
1520091565605113274,1
1520091567006630829,1
1520091573410180632,1
1520091576106205332,1
1520091577856375593,1
1520091578605769435,1
1520091580105781167,1
1520091582002934897,1
1520091582805481207,1
1520091585805716875,1
1520091587956317969,1
1520091589305618012,1
1520091591255589157,1
1520091595056389703,1
1520091597553534011,1
1520091600407789946,1
1520091603055321873,1
1520091604854172473,1
1520091607804789275,1
1520091608054664095,1
1520091608453471785,1
1520091611110241477,1
1520091615356691000,1
1520091615653680290,1
1520091616206674802,1
1520091621405930811,1
1520091623708410549,1
1520091629404267223,1
1520091633307070351,1
1520091636457705962,1
1520091638404441363,1
1520091640908745702,1
1520091643257675204,1
1520091644756137005,1
1520091647602426214,1
1520091648403539957,1
1520091650804650015,1
1520091652906395803,1
1520091654405013629,1
1520091654753608756,1
1520091659204359882,1
1520091665755606971,1
1520091666655300327,1
1520091668057486004,1
1520091668105847564,1
1520091669603361448,1
1520091672155407308,1
1520091673705249014,1
1520091673751871829,1
1520091673851307035,1
1520091675956304262,1
1520091678154234422,1
1520091678754780571,1
1520091678803974328,1
1520091682353066531,1
1520091684658516635,1
1520091689156649843,1
1520091690304338741,1
1520091696557937345,1
1520091698154592480,1
1520091698402772904,1
1520091700405648284,1
1520091704605063321,1
1520091706155739709,1
1520091707055940370,1
1520091707254155549,1
1520091709153529636,1
1520091710404923199,1
1520091712055610745,1
1520091712807055235,1
1520091714655181547,1
1520091715905463282,1
1520091716655446671,1
1520091716704366304,1
1520091717353256966,1
1520091718704627729,1
1520091720055162900,1
1520091721955897585,1
1520091723405519269,1
1520091724255352692,1
1520091724957198018,1
1520091727805216623,1
1520091732257802093,1
1520091734106750809,1
1520091736106511539,1
1520091739905838268,1
1520091742960282116,1
1520091743504969972,1
1520091745154536781,1
1520091746503752372,1
1520091749707032778,1
1520091752355814007,1
1520091754005586559,1
1520091754353767652,1
1520091756404316411,1
1520091757104374613,1
1520091760304680157,1
1520091761954987760,1
1520091765655181605,1
1520091766452573164,1
1520091767506639084,1
1520091773805381000,1
1520091773853397436,1
1520091773904182936,1
1520091775554498050,1
1520091775604314760,1
1520091778307076326,1
1520091779005431940,1
1520091780753981547,1
1520091782954804553,1
1520091783953610528,1
1520091784252090911,1
1520091786957038361,1
1520091792157072437,1
1520091793653995086,1
1520091795957974034,1
1520091797501990499,1
1520091802856625132,1
1520091806806333535,1
1520091808951833313,1
1520091809901437486,1
1520091811004430409,1
1520091813403037791,1
1520091818604971700,1
1520091819305483098,1
1520091820804138276,1
1520091823506870523,1
1520091826657100204,1
1520091832205117729,1
1520091833858079466,1
1520091835960292331,1
1520091837453712399,1
1520091839603683285,1
1520091840703865600,1
1520091843056295778,1
1520091844705991096,1
1520091845753991943,1
1520091846706055746,1
1520091850151791591,1
1520091851401537292,1
1520091860002808646,1
1520091860901412805,1
1520091863201714028,1
1520091865351843160,1
1520091866706729166,1
1520091867303883916,1
1520091871652562288,1
1520091873654213204,1
1520091874905468143,1
1520091875855093551,1
1520091876655401101,1
1520091877751992134,1
1520091879702512403,1
1520091879751818007,1
1520091885403701757,1
1520091885452454205,1
1520091886705007140,1
1520091886951380693,1
1520091891355785639,1
1520091892604720012,1
1520091894602487563,1
1520091896952984195,1
1520091898502147636,1
1520091899705914148,1
1520091902102129360,1
1520091903855116317,1
1520091905803117057,1
1520091906154701459,1
1520091909905568014,1
1520091911355653192,1
1520091911954364410,1
1520091917605604643,1
1520091919907926436,1
1520091921204418058,1
1520091922106076629,1
1520091923601907923,1
1520091925354666083,1
1520091927601991754,1
1520091930153602628,1
1520091931605223383,1
1520091932801408003,1
1520091935202457250,1
1520091938001415969,1
1520091940957022038,1
1520091941101315745,1
1520091942301978691,1
1520091942351489297,1
1520091943802052522,1
1520091946852822050,1
1520091946901016576,1
1520091949201818455,1
1520091950301554167,1
1520091951801478235,1
1520091953901913032,1
1520091953951389373,1
1520091955852501121,1
1520091958152727561,1
1520091958301315047,1
1520091965901630453,1
1520091969203739096,1
1520091972552513303,1
1520091975503181101,1
1520091976602398120,1
1520091980301966445,1
1520091982402422841,1
1520091983853385237,1
1520091986501779559,1
1520091987303983318,1
1520091987552434509,1
1520091989802466368,1
1520091990852744811,1
1520091991551499359,1
1520091995756538708,1
1520091997058428434,1
1520092001301543666,1
1520092004103803574,1
1520092005703570471,1
1520092009103262332,1
1520092011152708886,1
1520092012551943229,1
1520092015202134078,1
1520092016651654596,1
1520092022152048828,1
1520092024201515803,1
1520092024301709097,1
1520092030453707742,1
1520092030601345384,1
1520092032455182144,1
1520092033552914203,1
1520092035006324340,1
1520092037602000615,1
1520092039255578692,1
1520092043107606372,1
1520092046001466381,1
1520092047451618329,1
1520092049952493736,1
1520092051601729724,1
1520092052502212134,1
1520092059409449707,1
1520092061505426847,1
1520092064155219918,1
1520092065153609608,1
1520092070356005218,1
1520092073058711862,1
1520092075252851682,1
1520092075804201423,1
1520092077603041968,1
1520092080556843237,1
1520092082802325640,1
1520092084753535429,1
1520092087302230885,1
1520092090401424066,1
1520092092955331891,1
1520092096701748470,1
1520092100803370141,1
1520092102355372930,1
1520092104501261534,1
1520092105154356722,1
1520092107805248071,1
1520092107854089987,1
1520092112056081381,1
1520092113605803971,1
1520092116553371021,1
1520092116600977513,1
1520092117855585755,1
1520092120204806167,1
1520092122155761911,1
1520092124501586555,1
1520092126105498545,1
1520092129356411603,1
1520092132204811645,1
1520092132253526163,1
1520092136255273077,1
1520092137355353121,1
1520092139606331933,1
1520092142754448095,1
1520092144455989782,1
1520092146857171022,1
1520092147604077119,1
1520092152107238492,1
1520092152153921277,1
1520092154956867918,1
1520092160756450361,1
1520092162355129986,1
1520092163704657632,1
1520092164801110245,1
1520092165453385465,1
1520092168551941174,1
1520092170455702229,1
1520092173006635665,1
1520092176305170584,1
1520092178155729903,1
1520092182051878439,1
1520092182151334258,1
1520092183006184702,1
1520092185355422089,1
1520092186955276381,1
1520092187002021607,1
1520092188454020246,1
1520092188754817214,1
1520092193156348068,1
1520092194454511698,1
1520092199451713987,1
1520092202858559093,1
1520092206006940020,1
1520092206302761283,1
1520092209753695843,1
1520092211754993347,1
1520092214955266450,1
1520092215353482246,1
1520092223856649547,1
1520092226456261476,1
1520092228357648981,1
1520092228603440618,1
1520092230754760420,1
1520092232005401263,1
1520092232052877200,1
1520092235502623429,1
1520092236704446370,1
1520092241054463429,1
1520092242656646518,1
1520092243607053421,1
1520092245905525643,1
1520092245952862552,1
1520092247353981722,1
1520092248906028812,1
1520092250906440647,1
1520092255606751308,1
1520092257256399458,1
1520092258955919901,1
1520092260455296997,1
1520092262853699011,1
1520092266007708331,1
1520092266553615592,1
1520092267755572497,1
1520092270205304666,1
1520092272506408634,1
1520092273302825239,1
1520092276757502430,1
1520092278807805332,1
1520092278855520935,1
1520092280407080299,1
1520092281501371559,1
1520092282203445310,1
1520092283606504511,1
1520092286256166173,1
1520092288457626498,1
1520092292104725866,1
1520092294452255117,1
1520092296205422035,1
1520092298957553626,1
1520092302407016541,1
1520092302903725189,1
1520092302955582540,1
1520092303955762266,1
1520092305004887103,1
1520092307055792904,1
1520092309055803805,1
1520092313602075851,1
1520092314457459209,1
1520092315653028566,1
1520092322856670344,1
1520092324155163231,1
1520092326407318806,1
1520092326905474262,1
1520092327753801285,1
1520092329004980181,1
1520092329453994555,1
1520092331805198738,1
1520092333955499445,1
1520092334605553597,1
1520092337152562797,1
1520092339007033532,1
1520092345452978103,1
1520092347053691723,1
1520092347102984819,1
1520092348956903129,1
1520092351752576532,1
1520092354205732814,1
1520092355305794417,1
1520092355501518453,1
1520092357704846156,1
1520092361603384997,1
1520092361651229608,1
1520092363155822068,1
1520092364857459172,1
1520092366056415439,1
1520092367806951387,1
1520092371256885251,1
1520092373455271929,1
1520092373956946172,1
1520092376707042034,1
1520092378706912110,1
1520092380104974972,1
1520092381652019498,1
1520092384906252260,1
1520092387007116940,1
1520092387551115096,1
1520092391551203971,1
1520092395156181199,1
1520092397958801328,1
1520092399904992742,1
1520092401404511301,1
1520092405203656321,1
1520092408256263289,1
1520092409757620663,1
1520092410954084222,1
1520092411454103888,1
1520092412857824048,1
1520092420757522631,1
1520092422656260237,1
1520092425008572635,1
1520092428204387828,1
1520092430456612691,1
1520092433204976780,1
1520092433254854292,1
1520092434704661492,1
1520092435352759821,1
1520092437154440460,1
1520092439656434003,1
1520092441204420637,1
1520092443255485044,1
1520092444253079619,1
1520092445254610452,1
1520092446055355834,1
1520092447504990221,1
1520092450354771031,1
1520092452907273962,1
1520092455204912315,1
1520092456953221093,1
1520092457751631013,1
1520092458253513334,1
1520092460556380139,1
1520092460603776924,1
1520092463353888675,1
1520092464855978683,1
1520092465604598039,1
1520092466204219326,1
1520092468155205082,1
1520092470404191181,1
1520092472405166844,1
1520092472604039832,1
1520092474555307538,1
1520092477153937000,1
1520092478205191391,1
1520092480954789219,1
1520092482655862000,1
1520092482701788071,1
1520092484304254664,1
1520092487502434877,1
1520092489203838487,1
1520092489504820654,1
1520092489553290233,1
1520092489956957787,1
1520092491706422130,1
1520092496405192209,1
1520092499304519728,1
1520092500505101546,1
1520092502906847572,1
1520092502953583517,1
1520092503253613558,1
1520092508807856919,1
1520092518455861862,1
1520092519254538170,1
1520092519303227502,1
1520092520803968363,1
1520092523256048667,1
1520092527205476946,1
1520092529155643276,1
1520092536254267222,1
1520092541502513510,1
1520092543154892935,1
1520092545606737906,1
1520092547706554395,1
1520092548805170864,1
1520092549905598597,1
1520092550354551652,1
1520092552106457722,1
1520092555553421654,1
1520092557255129987,1
1520092557904995433,1
1520092560803979829,1
1520092566257575513,1
1520092567255743967,1
1520092569255400803,1
1520092570104549317,1
1520092574907815281,1
1520092577258307409,1
1520092578004772102,1
1520092579857005069,1
1520092581454268446,1
1520092583006683129,1
1520092585307839123,1
1520092587254179426,1
1520092588304469744,1
1520092589205249908,1
1520092594755275618,1
1520092596405172387,1
1520092599905635678,1
1520092602402926844,1
1520092603351512021,1
1520092604855897278,1
1520092606353301632,1
1520092607506346638,1
1520092610055609392,1
1520092611656737313,1
1520092612756602665,1
1520092615510057870,1
1520092616254672203,1
1520092617804671219,1
1520092620251467992,1
1520092622002886208,1
1520092624456720300,1
1520092627357631657,1
1520092628604615934,1
1520092630605237973,1
1520092635851302258,1
1520092637651663220,1
1520092638153276839,1
1520092638251268592,1
1520092644254905838,1
1520092645454322836,1
1520092645703343259,1
1520092648305349093,1
1520092649755296452,1
1520092651154326377,1
1520092652354602943,1
1520092653857247988,1
1520092656002604063,1
1520092658552000440,1
1520092660057632216,1
1520092662752318557,1
1520092664956315028,1
1520092667506806706,1
1520092667953903520,1
1520092668601538606,1
1520092669052915785,1
1520092670806809542,1
1520092672501564561,1
1520092675855145257,1
1520092678004692561,1
1520092682756002082,1
1520092685551594946,1
1520092686654485822,1
1520092689002063342,1
1520092689652390927,1
1520092690603865832,1
1520092693206607300,1
1520092693653736039,1
1520092693702083756,1
1520092694005573140,1
1520092695755278006,1
1520092696305843812,1
1520092699705216020,1
1520092699753727167,1
1520092700106664904,1
1520092701701373619,1
1520092704056972483,1
1520092706905889137,1
1520092711404903945,1
1520092712153393972,1
1520092713551864294,1
1520092716106058812,1
1520092716655949977,1
1520092721602761866,1
1520092723403450542,1
1520092724605467994,1
1520092726204538085,1
1520092728607941295,1
1520092731601776177,1
1520092732704580451,1
1520092734656328084,1
1520092737355145916,1
1520092743155698864,1
1520092745405803870,1
1520092747509277839,1
1520092748606435344,1
1520092750356786268,1
1520092757957157985,1
1520092764556423455,1
1520092767457688766,1
1520092769057194614,1
1520092770203501810,1
1520092774254278044,1
1520092778657105279,1
1520092783305365334,1
1520092784353035315,1
1520092785454974655,1
1520092787603982591,1
1520092790657708576,1
1520092792304845806,1
1520092793955502353,1
1520092796154041358,1
1520092798354992953,1
1520092800254535186,1
1520092803004914064,1
1520092805907325407,1
1520092807651550736,1
1520092809354042404,1
1520092809401603413,1
1520092810856277670,1
1520092812805706903,1
1520092814905321317,1
1520092816453769484,1
1520092817855291192,1
1520092818906502912,1
1520092821354129786,1
1520092823007343297,1
1520092826506936104,1
1520092828056904166,1
1520092834252921711,1
1520092836857236222,1
1520092841055045313,1
1520092845604187241,1
1520092846557968425,1
1520092849453484131,1
1520092852455912402,1
1520092854003781997,1
1520092855206501938,1
1520092855556765687,1
1520092857552972018,1
1520092860609079264,1
1520092862204237391,1
1520092862255765515,1
1520092863006172702,1
1520092864105191258,1
1520092865253490292,1
1520092865600950705,1
1520092869704610971,1
1520092869854323175,1
1520092873602038481,1
1520092874606035320,1
1520092877454988595,1
1520092879102247765,1
1520092879403964272,1
1520092883603810865,1
1520092886655017154,1
1520092889607356670,1
1520092891555792841,1
1520092894603767703,1
1520092896655041861,1
1520092898854584753,1
1520092898952631808,1
1520092900151662936,1
1520092901602956435,1
1520092903202551969,1
1520092907501985934,1
1520092908652122943,1
1520092912852126902,1
1520092916552048879,1
1520092922802104005,1
1520092926252724707,1
1520092928551841888,1
1520092929401494493,1
1520092930051368013,1
1520092933051792928,1
1520092933601750746,1
1520092935653371973,1
1520092936251309846,1
1520092940450809410,1
1520092940801222900,1
1520092943958171179,1
1520092944354426603,1
1520092945706667267,1
1520092948251358520,1
1520092949755967758,1
1520092950954067520,1
1520092952754387904,1
1520092953804743656,1
1520092956805046696,1
1520092957754020579,1
1520092959652521374,1
1520092964502950576,1
1520092968454731876,1
1520092968503262105,1
1520092969951553578,1
1520092970902332948,1
1520092972753218161,1
1520092974805223750,1
1520092978256650110,1
1520092981006510049,1
1520092983406474363,1
1520092986304976904,1
1520092988305626222,1
1520092990758439848,1
1520092993155072262,1
1520092994305296813,1
1520092995053874040,1
1520093000907281380,1
1520093005003810474,1
1520093006603200553,1
1520093007353069124,1
1520093008101912704,1
1520093009801802669,1
1520093010306105176,1
1520093012103785512,1
1520093013954485690,1
1520093017406277276,1
1520093018854480438,1
1520093027856584874,1
1520093031551492312,1
1520093033055552165,1
1520093041204877273,1
1520093043451149047,1
1520093045601578168,1
1520093046853995900,1
1520093049205221814,1
1520093052854781909,1
1520093052952150764,1
1520093054707373931,1
1520093058152958320,1
1520093059553656229,1
1520093060154513123,1
1520093065404432969,1
1520093067053807519,1
1520093068953385897,1
1520093069501781704,1
1520093069550845759,1
1520093071553767111,1
1520093072502204559,1
1520093074602125292,1
1520093074951295494,1
1520093076651861887,1
1520093077802199630,1
1520093079801481333,1
1520093080202036739,1
1520093081904893069,1
1520093083251514908,1
1520093085005076623,1
1520093085102411707,1
1520093087052800783,1
1520093091501872197,1
1520093096108998708,1
1520093098155063091,1
1520093099351504934,1
1520093101252234476,1
1520093101301065711,1
1520093103153951969,1
1520093107608569688,1
1520093107654084900,1
1520093110502356730,1
1520093113253833216,1
1520093115255880582,1
1520093120501413228,1
1520093121604136625,1
1520093124908219276,1
1520093127254195275,1
1520093129052584741,1
1520093134457236435,1
1520093136805932768,1
1520093137053994341,1
1520093140609691449,1
1520093141155407364,1
1520093143854632219,1
1520093146702518402,1
1520093151151384959,1
1520093151201678359,1
1520093154003987879,1
1520093156002564171,1
1520093156852749068,1
1520093156901521325,1
1520093159052341951,1
1520093161954133305,1
1520093163403718330,1
1520093165554536434,1
1520093166403156300,1
1520093166804368834,1
1520093168355801065,1
1520093172251853988,1
1520093177852246464,1
1520093180502191269,1
1520093181705955013,1
1520093182753781602,1
1520093184603337721,1
1520093185904923932,1
1520093187255499787,1
1520093188201609915,1
1520093192402534154,1
1520093195453235962,1
1520093198351643645,1
1520093200453045778,1
1520093201352227139,1
1520093201853492399,1
1520093202005283196,1
1520093202255052420,1
1520093203104339792,1
1520093204807183494,1
1520093204955273935,1
1520093205104322252,1
1520093207254586358,1
1520093209303277621,1
1520093210055496077,1
1520093211605707562,1
1520093219807415311,1
1520093221708662186,1
1520093222506129615,1
1520093223852613932,1
1520093224001529011,1
1520093230609442897,1
1520093232303254301,1
1520093232953943975,1
1520093237003489096,1
1520093238804477827,1
1520093239703209062,1
1520093242856246372,1
1520093244856553576,1
1520093245304802096,1
1520093248457252122,1
1520093250205615359,1
1520093253655958601,1
1520093256156564708,1
1520093258259079801,1
1520093262003828347,1
1520093264305633476,1
1520093264606773460,1
1520093265653150728,1
1520093271307429087,1
1520093273055781376,1
1520093274903798276,1
1520093275905303101,1
1520093277404958869,1
1520093278802870760,1
1520093279454754225,1
1520093281702061804,1
1520093283202928620,1
1520093283653512859,1
1520093287858505479,1
1520093290155214264,1
1520093291804885284,1
1520093292054150847,1
1520093294903612272,1
1520093296756201504,1
1520093298453877109,1
1520093301657042712,1
1520093303705116998,1
1520093308057580614,1
1520093310403936920,1
1520093311204846795,1
1520093312259162059,1
1520093312353279174,1
1520093317407115405,1
1520093317553492417,1
1520093319757406909,1
1520093324206921458,1
1520093326306160322,1
1520093328805556724,1
1520093329351094280,1
1520093330956003587,1
1520093333702033858,1
1520093339658058053,1
1520093340256007128,1
1520093344705913055,1
1520093347056393427,1
1520093348106473221,1
1520093348606030859,1
1520093351602734057,1
1520093353006431542,1
1520093354655933812,1
1520093358054026592,1
1520093361451570568,1
1520093362306569192,1
1520093364007124670,1
1520093368405708322,1
1520093373757610552,1
1520093374903520467,1
1520093378855584871,1
1520093383256014389,1
1520093385302360562,1
1520093386551311171,1
1520093388054967775,1
1520093390057278111,1
1520093393406126921,1
1520093394054873168,1
1520093397008205737,1
1520093397903837457,1
1520093400756729162,1
1520093405805311223,1
1520093408551507566,1
1520093410051595269,1
1520093411601937445,1
1520093414804622613,1
1520093417255370871,1
1520093428908558725,1
1520093431852985977,1
1520093432902054599,1
1520093435554887704,1
1520093436452963206,1
1520093439052710508,1
1520093440951731036,1
1520093442555620292,1
1520093444704906776,1
1520093447408002849,1
1520093448654601093,1
1520093449854681566,1
1520093452154847501,1
1520093454254740874,1
1520093456956779282,1
1520093458951726179,1
1520093460652779280,1
1520093464353703563,1
1520093467505297055,1
1520093468851794308,1
1520093471504020840,1
1520093472151933085,1
1520093474353107636,1
1520093476051980877,1
1520093477252781795,1
1520093479002322264,1
1520093480354744058,1
1520093482105167345,1
1520093485652109888,1
1520093488152889533,1
1520093488904933770,1
1520093490952952903,1
1520093493056506016,1
1520093494502427458,1
1520093499152208998,1
1520093502103777837,1
1520093503755147291,1
1520093505002843152,1
1520093506353426665,1
1520093507203202241,1
1520093509906298255,1
1520093513205891552,1
1520093513252724082,1
1520093515254338356,1
1520093517958315423,1
1520093519106679629,1
1520093519957088669,1
1520093521055450136,1
1520093523956309363,1
1520093526708377055,1
1520093528505061804,1
1520093531105614138,1
1520093536902309776,1
1520093538004035764,1
1520093538752782017,1
1520093539801891853,1
1520093541352972970,1
1520093544904750863,1
1520093549155945790,1
1520093555305352528,1
1520093558457224328,1
1520093560106096460,1
1520093561454109147,1
1520093562451760138,1
1520093564052526478,1
1520093567405589722,1
1520093567453888449,1
1520093570405976856,1
1520093572753771427,1
1520093576105938291,1
1520093576804182334,1
1520093579807759973,1
1520093580055279075,1
1520093582952921777,1
1520093585258750850,1
1520093587107221212,1
1520093587153254094,1
1520093589606884000,1
1520093590105607540,1
1520093592107210516,1
1520093594005891937,1
1520093595958906997,1
1520093598758218847,1
1520093603255181221,1
1520093607155211425,1
1520093608156289358,1
1520093610706105135,1
1520093612705011965,1
1520093614508186730,1
1520093616056176484,1
1520093617857954536,1
1520093619357793368,1
1520093621403879238,1
1520093621904893366,1
1520093625258898533,1
1520093626507188370,1
1520093627457415817,1
1520093628255639119,1
1520093630856975327,1
1520093631855858092,1
1520093635607791619,1
1520093638407168443,1
1520093639854032187,1
1520093643355226931,1
1520093645255875653,1
1520093648804596628,1
1520093662052899386,1
1520093664501748218,1
1520093665904069286,1
1520093668256796134,1
1520093669050941195,1
1520093671352790968,1
1520093673704096728,1
1520093676454772684,1
1520093679203518684,1
1520093680752555233,1
1520093682401154268,1
1520093687402060428,1
1520093692001819940,1
1520093693605388042,1
1520093696555902725,1
1520093699653271469,1
1520093701455394882,1
1520093702954862958,1
1520093705003767089,1
1520093708102603950,1
1520093711107757258,1
1520093712602528343,1
1520093714504326486,1
1520093717553086784,1
1520093719152773941,1
1520093719552473629,1
1520093720253551546,1
1520093723254590270,1
1520093725001554105,1
1520093726154299726,1
1520093734054173703,1
1520093734451109850,1
1520093736051959549,1
1520093736552243961,1
1520093736601107104,1
1520093739054032934,1
1520093740504436042,1
1520093743156888824,1
1520093749806371564,1
1520093751851194382,1
1520093752903024853,1
1520093754401731388,1
1520093756401839644,1
1520093758101425079,1
1520093758851186298,1
1520093761658977941,1
1520093765503307031,1
1520093766004919554,1
1520093767152088587,1
1520093768907421619,1
1520093771403685031,1
1520093772553149636,1
1520093777353446438,1
1520093777400982480,1
1520093779855826464,1
1520093782753107661,1
1520093786652189582,1
1520093787651036256,1
1520093791452146155,1
1520093793153836364,1
1520093797603077386,1
1520093797800907058,1
1520093799603683037,1
1520093805607369712,1
1520093806153536000,1
1520093808852770218,1
1520093810404568241,1
1520093814053047862,1
1520093815153138763,1
1520093820902950446,1
1520093825554205242,1
1520093827501545384,1
1520093829856527706,1
1520093833252916037,1
1520093836601661089,1
1520093838501744534,1
1520093842202748722,1
1520093842250803086,1
1520093848854136560,1
1520093850605433799,1
1520093855752343072,1
1520093858305084677,1
1520093860652217039,1
1520093860952195565,1
1520093861102913017,1
1520093861854537103,1
1520093862603586498,1
1520093864052664017,1
1520093864705649556,1
1520093867504923546,1
1520093870907952272,1
1520093871651902903,1
1520093873907033757,1
1520093874904297957,1
1520093879009493749,1
1520093882607675637,1
1520093884404894242,1
1520093886859123119,1
1520093888655561933,1
1520093891657382455,1
1520093892804728737,1
1520093893205076272,1
1520093894858609154,1
1520093894904131486,1
1520093896606824199,1
1520093898505791477,1
1520093898554233986,1
1520093900508586714,1
1520093903157070963,1
1520093905256651505,1
1520093905455505429,1
1520093909609976941,1
1520093912904929630,1
1520093918207622169,1
1520093921655170091,1
1520093923456682440,1
1520093925656583359,1
1520093926506681566,1
1520093927706677652,1
1520093931608864951,1
1520093935111564752,1
1520093937759411847,1
1520093938856698765,1
1520093942406910122,1
1520093942453081520,1
1520093945158144042,1
1520093947557281655,1
